time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
03/26/2025 10:34:03.534,0.214232,0.77348,0.598532,-0.07,0.63,-0.14,-0.2385,-1.095,-0.4305,0
03/26/2025 10:34:03.554,0.221064,0.775676,0.598288,-0.21,0.7,-0.385,-0.2265,-1.098,-0.429,0
03/26/2025 10:34:03.574,0.220576,0.772748,0.5978,-0.035,0.525,-0.455,-0.207,-1.1025,-0.432,0
03/26/2025 10:34:03.594,0.220088,0.770308,0.595604,0.63,1.12,-0.56,-0.2145,-1.098,-0.432,0
03/26/2025 10:34:03.614,0.217648,0.775432,0.599264,1.33,1.68,-0.665,-0.2205,-1.095,-0.4365,0
03/26/2025 10:34:03.634,0.212768,0.771772,0.5978,1.4,1.995,-0.735,-0.213,-1.0995,-0.441,0
03/26/2025 10:34:03.654,0.21594,0.776164,0.59902,1.435,2.135,-0.805,-0.1995,-1.0995,-0.4395,0
03/26/2025 10:34:03.674,0.210084,0.781776,0.599996,0.63,1.89,-1.085,-0.1995,-1.0995,-0.4395,0
03/26/2025 10:34:03.694,0.214232,0.783728,0.5978,-0.21,1.4,-1.085,-0.207,-1.092,-0.441,0
03/26/2025 10:34:03.714,0.209596,0.771284,0.600972,-0.98,1.19,-1.015,-0.216,-1.092,-0.4485,0
03/26/2025 10:34:03.734,0.20984,0.775676,0.604876,-0.49,1.015,-1.33,-0.216,-1.0875,-0.444,0
03/26/2025 10:34:03.754,0.205936,0.776652,0.599508,-0.315,0.7,-1.575,-0.222,-1.095,-0.4485,0
03/26/2025 10:34:03.774,0.205204,0.780312,0.598776,0,0.385,-1.4,-0.213,-1.0935,-0.4485,0
03/26/2025 10:34:03.794,0.209108,0.77592,0.593896,0.245,0.245,-1.155,-0.2145,-1.089,-0.4425,0
03/26/2025 10:34:03.814,0.210572,0.773968,0.597556,0.525,0.63,-1.19,-0.2115,-1.089,-0.441,0
03/26/2025 10:34:03.834,0.212036,0.775188,0.595848,0.875,0.945,-1.435,-0.2235,-1.092,-0.4545,0
03/26/2025 10:34:03.854,0.213012,0.776164,0.59658,0.77,1.26,-1.925,-0.222,-1.1025,-0.4545,0
03/26/2025 10:34:03.874,0.210572,0.777628,0.595116,0.63,1.295,-1.925,-0.222,-1.1025,-0.4545,0
03/26/2025 10:34:03.894,0.207156,0.780068,0.603656,0.875,1.26,-1.995,-0.207,-1.092,-0.465,0
03/26/2025 10:34:03.914,0.206912,0.779336,0.596336,0.63,1.12,-2.24,-0.2175,-1.0905,-0.456,0
03/26/2025 10:34:03.934,0.20374,0.777384,0.595604,0.385,0.945,-2.345,-0.2325,-1.08,-0.453,0
03/26/2025 10:34:03.954,0.204228,0.783728,0.599264,0.42,0.42,-2.17,-0.2385,-1.0965,-0.4575,0
03/26/2025 10:34:03.974,0.2074,0.781044,0.598532,0.455,0.035,-1.96,-0.2355,-1.0785,-0.4455,0
03/26/2025 10:34:03.994,0.207644,0.782996,0.598776,0.315,-0.035,-1.785,-0.2385,-1.068,-0.447,0
03/26/2025 10:34:04.014,0.205204,0.779824,0.594384,0.245,-0.385,-1.47,-0.2475,-1.0755,-0.444,0
03/26/2025 10:34:04.034,0.210328,0.77836,0.599264,-0.07,-0.525,-1.19,-0.267,-1.062,-0.441,0
03/26/2025 10:34:04.054,0.210084,0.77592,0.59658,-0.035,-0.14,-1.4,-0.2745,-1.0665,-0.441,0
03/26/2025 10:34:04.074,0.200324,0.779092,0.596336,0.315,0.245,-1.715,-0.2745,-1.0665,-0.441,0
03/26/2025 10:34:04.094,0.199836,0.781532,0.597556,0.105,0.175,-1.785,-0.267,-1.062,-0.4335,0
03/26/2025 10:34:04.114,0.19886,0.784704,0.5978,0.315,-0.07,-1.645,-0.27,-1.0755,-0.4305,0
03/26/2025 10:34:04.134,0.202276,0.776896,0.59902,0.245,-0.245,-1.505,-0.27,-1.068,-0.435,0
03/26/2025 10:34:04.154,0.201788,0.772992,0.598776,0.315,-0.315,-1.33,-0.2685,-1.0695,-0.4395,0
03/26/2025 10:34:04.174,0.200812,0.78568,0.594628,0.63,-0.28,-1.05,-0.2805,-1.0875,-0.432,0
03/26/2025 10:34:04.194,0.202276,0.78446,0.597068,0.49,-0.28,-0.98,-0.2775,-1.077,-0.426,0
03/26/2025 10:34:04.214,0.207888,0.780312,0.595848,0.035,-0.49,-0.98,-0.2655,-1.0695,-0.426,0
03/26/2025 10:34:04.234,0.200812,0.77836,0.5978,0.035,-0.7,-1.015,-0.264,-1.0695,-0.4275,0
03/26/2025 10:34:04.254,0.20618,0.787144,0.596824,0.07,-0.805,-0.98,-0.267,-1.0695,-0.426,0
03/26/2025 10:34:04.274,0.199592,0.778604,0.596336,-0.245,-0.7,-0.945,-0.267,-1.08,-0.4275,0
03/26/2025 10:34:04.294,0.202032,0.786412,0.59658,-0.42,-0.805,-0.665,-0.2595,-1.065,-0.4185,0
03/26/2025 10:34:04.314,0.200812,0.781288,0.597068,-0.735,-1.015,-0.455,-0.2595,-1.0755,-0.435,0
03/26/2025 10:34:04.334,0.205936,0.776164,0.59902,-0.91,-1.085,-0.665,-0.2655,-1.068,-0.4245,0
03/26/2025 10:34:04.354,0.203252,0.781288,0.59658,-0.91,-1.05,-0.945,-0.2715,-1.0695,-0.423,0
03/26/2025 10:34:04.374,0.203984,0.775432,0.598532,-0.805,-0.945,-1.085,-0.2715,-1.0695,-0.423,0
03/26/2025 10:34:04.394,0.198616,0.77958,0.597068,-0.28,-0.805,-1.19,-0.273,-1.074,-0.4215,0
03/26/2025 10:34:04.414,0.200568,0.780312,0.596336,0.175,-0.805,-1.26,-0.258,-1.0785,-0.429,0
03/26/2025 10:34:04.434,0.198616,0.778848,0.596824,0.385,-0.77,-1.575,-0.24,-1.0845,-0.429,0
03/26/2025 10:34:04.454,0.203008,0.784704,0.5917,0.63,-0.7,-1.995,-0.237,-1.0815,-0.429,0
03/26/2025 10:34:04.474,0.204228,0.77958,0.590968,0.49,-0.49,-2.38,-0.2385,-1.104,-0.4215,0
03/26/2025 10:34:04.494,0.202764,0.782752,0.595848,0.035,-0.07,-3.15,-0.2115,-1.11,-0.441,0
03/26/2025 10:34:04.514,0.19764,0.779336,0.59414,-0.14,0.385,-4.13,-0.2085,-1.0905,-0.4275,0
03/26/2025 10:34:04.534,0.199104,0.77836,0.594384,-0.28,0.98,-5.32,-0.207,-1.0965,-0.426,0
03/26/2025 10:34:04.554,0.199104,0.774456,0.594872,-0.175,1.435,-6.3,-0.2055,-1.101,-0.441,0
03/26/2025 10:34:04.574,0.189832,0.780068,0.592188,-0.105,1.75,-6.86,-0.2085,-1.107,-0.4365,0
03/26/2025 10:34:04.594,0.189344,0.788364,0.597068,0.28,1.68,-6.93,-0.2025,-1.1115,-0.4455,0
03/26/2025 10:34:04.614,0.1891,0.791536,0.595604,0.98,1.365,-6.475,-0.192,-1.104,-0.4425,0
03/26/2025 10:34:04.634,0.18422,0.792268,0.588528,1.365,0.875,-6.125,-0.195,-1.092,-0.438,0
03/26/2025 10:34:04.654,0.18422,0.791536,0.60268,0.665,-0.77,-6.195,-0.195,-1.092,-0.438,0
03/26/2025 10:34:04.674,0.181536,0.785192,0.603168,-0.07,-2.135,-6.58,-0.195,-1.092,-0.438,0
03/26/2025 10:34:04.694,0.186172,0.786656,0.602192,-0.455,-3.22,-7.105,-0.2025,-1.092,-0.4455,0
03/26/2025 10:34:04.714,0.188368,0.777628,0.601704,-0.805,-3.85,-7.63,-0.204,-1.1085,-0.45,0
03/26/2025 10:34:04.734,0.182756,0.78568,0.595848,-0.98,-4.34,-7.735,-0.201,-1.1055,-0.444,0
03/26/2025 10:34:04.754,0.179828,0.78568,0.595116,-0.805,-4.34,-7.595,-0.1965,-1.0995,-0.4485,0
03/26/2025 10:34:04.774,0.183732,0.788364,0.593652,-0.56,-4.2,-7.21,-0.1965,-1.0995,-0.4545,0
03/26/2025 10:34:04.794,0.186416,0.782996,0.589748,-0.42,-3.64,-6.51,-0.2025,-1.107,-0.447,0
03/26/2025 10:34:04.814,0.187392,0.787632,0.592432,0.7,-2.625,-6.125,-0.195,-1.116,-0.447,0
03/26/2025 10:34:04.834,0.181536,0.792756,0.59292,1.015,-1.435,-5.67,-0.2025,-1.11,-0.459,0
03/26/2025 10:34:04.854,0.179584,0.793,0.586088,1.47,0.63,-4.515,-0.2025,-1.11,-0.459,0
03/26/2025 10:34:04.874,0.174948,0.795196,0.590968,1.575,1.995,-3.57,-0.2025,-1.11,-0.459,0
03/26/2025 10:34:04.894,0.17324,0.798368,0.592432,1.68,3.43,-2.66,-0.201,-1.104,-0.447,0
03/26/2025 10:34:04.914,0.168848,0.794708,0.588772,1.54,4.69,-1.925,-0.201,-1.1145,-0.4425,0
03/26/2025 10:34:04.934,0.170556,0.79666,0.586088,1.75,5.845,-1.26,-0.1965,-1.098,-0.4515,0
03/26/2025 10:34:04.954,0.167872,0.79666,0.598532,1.785,6.44,-0.595,-0.225,-1.089,-0.444,0
03/26/2025 10:34:04.974,0.170556,0.799588,0.5978,2.065,6.685,-0.07,-0.222,-1.089,-0.438,0
03/26/2025 10:34:04.994,0.162748,0.79178,0.59536,1.645,6.65,0.63,-0.24,-1.0785,-0.438,0
03/26/2025 10:34:05.014,0.1586,0.790316,0.599264,2.135,6.37,1.365,-0.246,-1.089,-0.4395,0
03/26/2025 10:34:05.034,0.153964,0.797148,0.595116,2.135,5.635,1.575,-0.2535,-1.089,-0.4305,0
03/26/2025 10:34:05.054,0.155672,0.7991,0.597068,0.42,4.41,1.61,-0.2445,-1.074,-0.444,0
03/26/2025 10:34:05.074,0.159576,0.79666,0.592188,-0.91,3.5,1.785,-0.249,-1.0725,-0.4395,0
03/26/2025 10:34:05.094,0.160552,0.799344,0.591212,-2.03,2.485,2.24,-0.249,-1.0725,-0.4395,0
03/26/2025 10:34:05.114,0.159332,0.797636,0.603168,-3.115,2.03,2.8,-0.255,-1.08,-0.4335,0
03/26/2025 10:34:05.134,0.165188,0.798124,0.593652,-4.2,1.61,3.535,-0.258,-1.0905,-0.444,0
03/26/2025 10:34:05.154,0.163236,0.792512,0.588528,-4.865,1.575,4.2,-0.252,-1.0965,-0.435,0
03/26/2025 10:34:05.174,0.165676,0.798856,0.593164,-4.375,2.66,4.935,-0.246,-1.095,-0.429,0
03/26/2025 10:34:05.194,0.168604,0.788608,0.589992,-4.025,3.43,5.845,-0.2385,-1.0785,-0.438,0
03/26/2025 10:34:05.214,0.171044,0.783484,0.59658,-3.85,4.06,6.895,-0.246,-1.083,-0.4275,0
03/26/2025 10:34:05.234,0.16836,0.793244,0.598532,-3.36,5.11,8.155,-0.243,-1.086,-0.435,0
03/26/2025 10:34:05.254,0.171288,0.781776,0.601216,-2.205,5.915,10.045,-0.249,-1.092,-0.429,0
03/26/2025 10:34:05.274,0.168116,0.782752,0.605852,-0.56,6.265,11.445,-0.2475,-1.068,-0.432,0
03/26/2025 10:34:05.294,0.170068,0.790804,0.602924,0.7,5.915,13.02,-0.249,-1.0665,-0.4335,0
03/26/2025 10:34:05.314,0.169824,0.77958,0.614636,0.49,4.655,14.07,-0.2625,-1.0725,-0.426,0
03/26/2025 10:34:05.334,0.169336,0.780312,0.614148,0,3.29,14.14,-0.2595,-1.083,-0.4395,0
03/26/2025 10:34:05.354,0.170068,0.7747,0.609268,-0.945,1.785,13.23,-0.243,-1.083,-0.435,0
03/26/2025 10:34:05.374,0.178608,0.773724,0.60878,-2.31,0.035,11.62,-0.2445,-1.074,-0.4275,0
03/26/2025 10:34:05.394,0.19032,0.772992,0.609512,-3.36,-1.715,9.1,-0.234,-1.0875,-0.4305,0
03/26/2025 10:34:05.414,0.19032,0.76494,0.604632,-4.165,-3.045,6.44,-0.24,-1.083,-0.441,0
03/26/2025 10:34:05.434,0.198616,0.765672,0.611952,-3.955,-4.13,3.99,-0.2325,-1.0935,-0.435,0
03/26/2025 10:34:05.454,0.198372,0.778848,0.61366,-5.005,-6.09,1.995,-0.2325,-1.0935,-0.435,0
03/26/2025 10:34:05.474,0.202032,0.77226,0.611708,-4.97,-6.405,1.505,-0.213,-1.0935,-0.4425,0
03/26/2025 10:34:05.494,0.198372,0.76616,0.604388,-4.095,-5.95,1.47,-0.207,-1.0995,-0.441,0
03/26/2025 10:34:05.514,0.20374,0.771772,0.604876,-2.59,-4.62,2.03,-0.2085,-1.1025,-0.4545,0
03/26/2025 10:34:05.534,0.209352,0.772992,0.605364,-0.77,-2.66,2.695,-0.2115,-1.0935,-0.4485,0
03/26/2025 10:34:05.554,0.213012,0.773236,0.602924,0.14,-0.805,3.535,-0.2145,-1.1055,-0.45,0
03/26/2025 10:34:05.574,0.207888,0.7747,0.605852,0.595,0.98,4.305,-0.207,-1.0905,-0.45,0
03/26/2025 10:34:05.594,0.203252,0.777628,0.607316,0.91,2.065,5.04,-0.2055,-1.0905,-0.4575,0
03/26/2025 10:34:05.614,0.20374,0.779824,0.610244,0.49,2.38,5.6,-0.2085,-1.0905,-0.4575,0
03/26/2025 10:34:05.634,0.205204,0.768356,0.609756,-0.42,2.45,5.81,-0.219,-1.0845,-0.4545,0
03/26/2025 10:34:05.654,0.203496,0.769088,0.607072,-0.21,2.17,5.18,-0.219,-1.0845,-0.4545,0
03/26/2025 10:34:05.674,0.205936,0.763476,0.614392,-0.105,1.645,4.445,-0.213,-1.0905,-0.459,0
03/26/2025 10:34:05.694,0.2135,0.764452,0.614148,-0.735,0.84,3.325,-0.222,-1.0875,-0.4635,0
03/26/2025 10:34:05.714,0.204472,0.764208,0.61732,-1.225,-0.21,2.205,-0.219,-1.089,-0.4635,0
03/26/2025 10:34:05.734,0.213988,0.767624,0.615124,-2.03,-1.61,1.26,-0.222,-1.0905,-0.4605,0
03/26/2025 10:34:05.754,0.210328,0.762744,0.619028,-2.345,-2.485,0.595,-0.2295,-1.0905,-0.4575,0
03/26/2025 10:34:05.774,0.209596,0.758352,0.615368,-2.66,-3.15,0.385,-0.2145,-1.1025,-0.465,0
03/26/2025 10:34:05.794,0.214232,0.771528,0.610976,-2.275,-3.43,0.525,-0.219,-1.0845,-0.468,0
03/26/2025 10:34:05.814,0.215452,0.765916,0.609512,-1.89,-3.22,0.665,-0.228,-1.089,-0.462,0
03/26/2025 10:34:05.834,0.215208,0.77104,0.608536,-1.26,-2.52,0.63,-0.2205,-1.0845,-0.4605,0
03/26/2025 10:34:05.854,0.221064,0.765916,0.60756,-0.84,-1.68,0.98,-0.2205,-1.0845,-0.4605,0
03/26/2025 10:34:05.874,0.219112,0.766648,0.610488,-0.175,-1.365,1.12,-0.2385,-1.0815,-0.4605,0
03/26/2025 10:34:05.894,0.2135,0.759816,0.614636,0.175,-1.085,1.155,-0.2415,-1.071,-0.468,0
03/26/2025 10:34:05.914,0.210816,0.760304,0.611952,0.35,-1.295,1.05,-0.2445,-1.0695,-0.4575,0
03/26/2025 10:34:05.934,0.2196,0.760304,0.613172,0.56,-1.435,1.05,-0.258,-1.0665,-0.459,0
03/26/2025 10:34:05.954,0.217404,0.76006,0.612684,0.56,-1.54,0.805,-0.2775,-1.0575,-0.4515,0
03/26/2025 10:34:05.974,0.217648,0.763232,0.610732,0.91,-1.12,0.315,-0.2775,-1.0665,-0.453,0
03/26/2025 10:34:05.994,0.219356,0.763232,0.611464,1.12,-0.945,-0.175,-0.2835,-1.062,-0.4455,0
03/26/2025 10:34:06.014,0.214476,0.7625,0.613904,0.91,-0.875,-0.7,-0.276,-1.065,-0.4425,0
03/26/2025 10:34:06.034,0.219112,0.76372,0.61122,0.595,-0.735,-1.505,-0.2745,-1.065,-0.447,0
03/26/2025 10:34:06.054,0.218868,0.765184,0.605608,0.525,-0.91,-1.645,-0.2745,-1.065,-0.447,0
03/26/2025 10:34:06.074,0.219112,0.76372,0.613904,0.7,-1.12,-1.75,-0.2805,-1.062,-0.438,0
03/26/2025 10:34:06.094,0.221796,0.770308,0.609268,0.49,-1.365,-1.89,-0.2835,-1.0605,-0.4365,0
03/26/2025 10:34:06.114,0.22204,0.759816,0.604632,0.455,-1.12,-2.065,-0.2805,-1.065,-0.444,0
03/26/2025 10:34:06.134,0.22204,0.765428,0.605852,0.98,-0.385,-2.31,-0.273,-1.059,-0.438,0
03/26/2025 10:34:06.154,0.215696,0.766648,0.609268,1.33,0.105,-2.38,-0.273,-1.059,-0.438,0
03/26/2025 10:34:06.174,0.21716,0.771284,0.607316,1.225,0.455,-2.38,-0.264,-1.059,-0.435,0
03/26/2025 10:34:06.194,0.21594,0.780312,0.609024,0.805,0.595,-2.135,-0.2805,-1.0575,-0.4365,0
03/26/2025 10:34:06.214,0.210084,0.77714,0.610244,0.525,0.56,-1.785,-0.273,-1.065,-0.435,0
03/26/2025 10:34:06.234,0.21594,0.767624,0.605608,0.175,0.7,-1.085,-0.2775,-1.0605,-0.423,0
03/26/2025 10:34:06.254,0.214964,0.763232,0.605852,0.49,0.84,-0.98,-0.2715,-1.059,-0.4275,0
03/26/2025 10:34:06.274,0.214232,0.762256,0.61,1.225,1.47,-1.085,-0.27,-1.056,-0.438,0
03/26/2025 10:34:06.294,0.220088,0.765916,0.60512,2.38,2.065,-1.47,-0.2745,-1.065,-0.438,0
03/26/2025 10:34:06.314,0.21716,0.770552,0.604388,2.8,2.87,-1.925,-0.2655,-1.071,-0.438,0
03/26/2025 10:34:06.334,0.212036,0.774456,0.605364,3.08,3.22,-2.135,-0.2535,-1.0665,-0.435,0
03/26/2025 10:34:06.354,0.20862,0.77714,0.605608,3.15,3.185,-2.065,-0.246,-1.0755,-0.4455,0
03/26/2025 10:34:06.374,0.212036,0.771528,0.604388,3.15,3.15,-1.89,-0.255,-1.0755,-0.4395,0
03/26/2025 10:34:06.394,0.205936,0.7747,0.605852,2.205,2.66,-1.33,-0.2445,-1.095,-0.435,0
03/26/2025 10:34:06.414,0.201056,0.781288,0.604144,1.505,1.925,-0.63,-0.2355,-1.0935,-0.4365,0
03/26/2025 10:34:06.434,0.207644,0.777384,0.603656,1.05,1.26,-0.14,-0.219,-1.0995,-0.441,0
03/26/2025 10:34:06.454,0.208864,0.771284,0.603656,0.7,1.05,-0.315,-0.219,-1.0995,-0.441,0
03/26/2025 10:34:06.474,0.206912,0.775676,0.603656,0.665,0.7,-0.42,-0.204,-1.092,-0.4425,0
03/26/2025 10:34:06.494,0.207156,0.772016,0.61122,0.595,0.595,-0.595,-0.2205,-1.0905,-0.45,0
03/26/2025 10:34:06.514,0.209108,0.769576,0.597312,0.525,0.385,-0.805,-0.2175,-1.092,-0.4425,0
03/26/2025 10:34:06.534,0.2013,0.778604,0.60878,0.98,0.42,-1.015,-0.216,-1.107,-0.4395,0
03/26/2025 10:34:06.554,0.204472,0.775188,0.605364,0.35,0,-0.91,-0.2115,-1.089,-0.4485,0
03/26/2025 10:34:06.574,0.205936,0.774944,0.605608,0.14,0,-1.155,-0.213,-1.0875,-0.4425,0
03/26/2025 10:34:06.594,0.20252,0.774212,0.598288,0.14,0.07,-1.295,-0.213,-1.0875,-0.4395,0
03/26/2025 10:34:06.614,0.210328,0.779092,0.605852,-0.14,-0.07,-0.945,-0.222,-1.092,-0.4575,0
03/26/2025 10:34:06.634,0.2013,0.78446,0.607804,-0.28,0.35,-0.875,-0.222,-1.092,-0.4575,0
03/26/2025 10:34:06.654,0.203984,0.77714,0.598532,-0.175,0.7,-0.98,-0.222,-1.092,-0.4575,0
03/26/2025 10:34:06.674,0.20862,0.7747,0.598532,0.07,0.98,-0.98,-0.216,-1.0875,-0.4545,0
03/26/2025 10:34:06.694,0.204716,0.77592,0.609024,0.28,1.33,-0.875,-0.216,-1.092,-0.4485,0
03/26/2025 10:34:06.714,0.202032,0.778116,0.605608,0.945,2.03,-1.015,-0.2175,-1.095,-0.447,0
03/26/2025 10:34:06.734,0.20252,0.776652,0.599264,1.225,2.73,-1.015,-0.219,-1.092,-0.456,0
03/26/2025 10:34:06.754,0.201788,0.782752,0.602192,1.33,2.87,-0.665,-0.2175,-1.0875,-0.4545,0
03/26/2025 10:34:06.774,0.201544,0.77958,0.603656,1.295,3.01,-0.28,-0.2145,-1.083,-0.4575,0
03/26/2025 10:34:06.794,0.199104,0.771772,0.60268,1.19,3.36,-0.28,-0.2205,-1.086,-0.4575,0
03/26/2025 10:34:06.814,0.20008,0.775188,0.599996,0.945,3.535,-0.315,-0.2265,-1.0785,-0.459,0
03/26/2025 10:34:06.834,0.202276,0.782996,0.60024,0.035,3.185,0,-0.2445,-1.077,-0.4485,0
03/26/2025 10:34:06.854,0.198616,0.77714,0.610732,-0.28,2.905,0.14,-0.2445,-1.077,-0.4485,0
03/26/2025 10:34:06.874,0.2013,0.772992,0.605364,-0.28,2.8,-0.14,-0.2445,-1.0755,-0.4545,0
03/26/2025 10:34:06.894,0.203008,0.768844,0.603168,-0.35,2.695,-0.35,-0.246,-1.0635,-0.4485,0
03/26/2025 10:34:06.914,0.197884,0.780556,0.60268,-0.175,2.555,-0.245,-0.264,-1.0545,-0.447,0
03/26/2025 10:34:06.934,0.198616,0.781288,0.605852,-0.525,2.275,0.07,-0.2775,-1.0695,-0.4425,0
03/26/2025 10:34:06.954,0.199104,0.776896,0.607804,-0.525,2.275,0.245,-0.2685,-1.0635,-0.4395,0
03/26/2025 10:34:06.974,0.196664,0.77714,0.603412,-0.7,2.065,0.525,-0.267,-1.062,-0.4395,0
03/26/2025 10:34:06.994,0.192028,0.779336,0.607316,-1.05,1.96,0.7,-0.2745,-1.0605,-0.4425,0
03/26/2025 10:34:07.014,0.194224,0.775432,0.601704,-1.015,2.03,0.945,-0.2745,-1.0665,-0.441,0
03/26/2025 10:34:07.034,0.196176,0.773724,0.605364,-0.28,2.45,1.015,-0.2685,-1.062,-0.4425,0
03/26/2025 10:34:07.054,0.19642,0.775188,0.607804,-0.105,2.345,1.05,-0.279,-1.0725,-0.456,0
03/26/2025 10:34:07.074,0.197396,0.7747,0.605364,-0.385,2.065,1.155,-0.2655,-1.0725,-0.438,0
03/26/2025 10:34:07.094,0.1952,0.775432,0.607804,-0.56,1.82,1.26,-0.27,-1.074,-0.441,0
03/26/2025 10:34:07.114,0.196664,0.775188,0.60878,-0.56,1.785,1.225,-0.276,-1.0665,-0.4365,0
03/26/2025 10:34:07.134,0.193248,0.777872,0.606096,-0.385,1.75,1.155,-0.2715,-1.062,-0.432,0
03/26/2025 10:34:07.154,0.19642,0.7747,0.60756,-0.35,1.82,1.015,-0.264,-1.062,-0.4365,0
03/26/2025 10:34:07.174,0.19642,0.776896,0.606828,-0.035,2.03,0.84,-0.267,-1.065,-0.432,0
03/26/2025 10:34:07.194,0.193248,0.775676,0.605852,0.28,2.1,0.735,-0.261,-1.0515,-0.438,0
03/26/2025 10:34:07.214,0.198372,0.778604,0.60268,0.105,2.135,0.665,-0.261,-1.0515,-0.438,0
03/26/2025 10:34:07.234,0.187392,0.777872,0.604388,-0.21,1.96,0.735,-0.2715,-1.062,-0.435,0
03/26/2025 10:34:07.254,0.19276,0.774212,0.609024,-0.595,1.54,0.91,-0.267,-1.071,-0.435,0
03/26/2025 10:34:07.274,0.192516,0.778116,0.610244,-0.665,1.155,0.91,-0.258,-1.0725,-0.4365,0
03/26/2025 10:34:07.294,0.194224,0.768112,0.608536,-0.665,0.84,0.875,-0.249,-1.0755,-0.4335,0
03/26/2025 10:34:07.314,0.193736,0.768356,0.61244,-0.315,0.735,0.455,-0.2385,-1.0695,-0.4395,0
03/26/2025 10:34:07.334,0.19154,0.772504,0.612928,-0.175,0.105,0.315,-0.2505,-1.068,-0.444,0
03/26/2025 10:34:07.354,0.192028,0.772748,0.607804,-0.35,-0.35,0.21,-0.2415,-1.0875,-0.4395,0
03/26/2025 10:34:07.374,0.19398,0.773968,0.608292,-0.56,-0.63,0,-0.234,-1.0935,-0.447,0
03/26/2025 10:34:07.394,0.196664,0.773724,0.61122,-1.085,-0.98,0.105,-0.21,-1.092,-0.441,0
03/26/2025 10:34:07.414,0.198616,0.773968,0.602924,-1.085,-0.875,0.035,-0.204,-1.098,-0.447,0
03/26/2025 10:34:07.434,0.203252,0.772992,0.61,-0.56,-0.105,-0.105,-0.204,-1.098,-0.447,0
03/26/2025 10:34:07.454,0.195688,0.765916,0.611952,-0.035,0.315,-0.035,-0.2175,-1.086,-0.447,0
03/26/2025 10:34:07.474,0.194956,0.768112,0.603168,0.49,1.015,-0.035,-0.2175,-1.089,-0.4425,0
03/26/2025 10:34:07.494,0.197396,0.770796,0.609268,0.7,1.61,-0.035,-0.201,-1.0905,-0.4485,0
03/26/2025 10:34:07.514,0.197152,0.772504,0.609024,0.735,1.785,0.035,-0.201,-1.083,-0.45,0
03/26/2025 10:34:07.534,0.193248,0.77714,0.611464,0.7,1.785,0.07,-0.21,-1.0905,-0.462,0
03/26/2025 10:34:07.554,0.197884,0.768112,0.609756,0.665,1.89,0,-0.207,-1.0845,-0.447,0
03/26/2025 10:34:07.574,0.19764,0.774944,0.609268,0.875,1.75,0.21,-0.219,-1.0815,-0.4545,0
03/26/2025 10:34:07.594,0.192516,0.773724,0.609756,0.945,1.505,0.42,-0.222,-1.0875,-0.4545,0
03/26/2025 10:34:07.614,0.192028,0.771528,0.609756,0.945,1.365,0.315,-0.2175,-1.089,-0.456,0
03/26/2025 10:34:07.634,0.19032,0.776164,0.608536,1.015,1.26,0.14,-0.2175,-1.089,-0.456,0
03/26/2025 10:34:07.654,0.194468,0.778604,0.605852,0.56,0.42,0.245,-0.222,-1.0845,-0.4575,0
03/26/2025 10:34:07.674,0.198372,0.781288,0.609512,0,0.21,0.175,-0.2235,-1.08,-0.4755,0
03/26/2025 10:34:07.694,0.19398,0.7808,0.61,-0.21,-0.21,0.14,-0.2265,-1.092,-0.459,0
03/26/2025 10:34:07.714,0.1891,0.776652,0.605608,-0.245,-0.595,0.245,-0.2235,-1.083,-0.462,0
03/26/2025 10:34:07.734,0.196908,0.775188,0.609756,-0.385,-0.63,0.315,-0.204,-1.083,-0.459,0
03/26/2025 10:34:07.754,0.19398,0.777628,0.609756,0.105,-0.28,0.385,-0.2115,-1.0815,-0.4605,0
03/26/2025 10:34:07.774,0.193004,0.772748,0.60756,0.42,-0.385,0.42,-0.2235,-1.0785,-0.4635,0
03/26/2025 10:34:07.794,0.195444,0.777628,0.60878,0.7,-0.315,0.315,-0.246,-1.0785,-0.4575,0
03/26/2025 10:34:07.814,0.194224,0.775188,0.609268,0.875,-0.14,0.07,-0.2385,-1.08,-0.462,0
03/26/2025 10:34:07.834,0.192516,0.777872,0.605608,0.91,-0.595,0,-0.2385,-1.08,-0.462,0
03/26/2025 10:34:07.854,0.191784,0.776408,0.607804,0.595,-0.91,0.035,-0.273,-1.065,-0.453,0
03/26/2025 10:34:07.874,0.198128,0.78324,0.60634,0.245,-1.015,-0.175,-0.27,-1.053,-0.45,0
03/26/2025 10:34:07.894,0.19642,0.772016,0.605364,-1.085,-1.645,-0.21,-0.276,-1.0665,-0.4455,0
03/26/2025 10:34:07.914,0.196176,0.77348,0.60268,-1.155,-1.155,-0.315,-0.276,-1.0665,-0.4455,0
03/26/2025 10:34:07.934,0.199592,0.77836,0.60512,-0.91,-0.875,-0.315,-0.2715,-1.059,-0.441,0
03/26/2025 10:34:07.954,0.198616,0.769088,0.602436,-0.945,-0.77,-0.035,-0.273,-1.0545,-0.4425,0
03/26/2025 10:34:07.974,0.196176,0.772992,0.610732,-0.42,-0.49,0.035,-0.2715,-1.0575,-0.435,0
03/26/2025 10:34:07.994,0.199836,0.778848,0.609024,-1.015,-0.35,-0.07,-0.2775,-1.0545,-0.444,0
03/26/2025 10:34:08.014,0.195932,0.775432,0.60634,-1.365,-0.035,-0.175,-0.282,-1.0605,-0.4395,0
