time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
05/08/2025 16:14:57.933,0.959652,0.070272,0.316224,0.49,-0.875,11.585,-0.6165,-1.422,-0.6045,0
05/08/2025 16:14:57.953,0.95648,0.07808,0.307684,1.4,-0.42,9.905,-0.609,-1.401,-0.594,0
05/08/2025 16:14:57.973,0.957212,0.07124799,0.312076,2.345,-0.035,7.665,-0.606,-1.407,-0.5895,0
05/08/2025 16:14:57.993,0.958676,0.067588,0.30988,2.485,0.175,5.705,-0.6195,-1.383,-0.6105,0
05/08/2025 16:14:58.013,0.960872,0.060756,0.30988,3.185,0.665,4.095,-0.588,-1.3845,-0.609,0
05/08/2025 16:14:58.033,0.962824,0.060512,0.302804,3.815,0.805,2.765,-0.6075,-1.3965,-0.615,0
05/08/2025 16:14:58.053,0.96258,0.052948,0.304756,3.15,1.05,1.61,-0.6225,-1.383,-0.6075,0
05/08/2025 16:14:58.073,0.957944,0.049288,0.29524,2.415,1.05,0.77,-0.6045,-1.401,-0.621,0
05/08/2025 16:14:58.093,0.957456,0.048556,0.294508,2.415,1.05,-0.42,-0.594,-1.407,-0.6225,0
05/08/2025 16:14:58.113,0.961116,0.040016,0.293532,1.925,0.98,-1.19,-0.5895,-1.3995,-0.63,0
05/08/2025 16:14:58.133,0.960628,0.030744,0.289384,2.835,0.525,-2.31,-0.5895,-1.3995,-0.63,0
05/08/2025 16:14:58.153,0.96014,0.028792,0.286944,3.43,0.28,-3.01,-0.5895,-1.3995,-0.63,0
05/08/2025 16:14:58.173,0.951844,0.025864,0.278892,2.835,-0.28,-3.08,-0.5925,-1.3965,-0.63,0
05/08/2025 16:14:58.193,0.951112,0.025132,0.284992,2.52,-1.05,-3.15,-0.603,-1.404,-0.639,0
05/08/2025 16:14:58.213,0.952576,0.013908,0.279868,2.38,-1.75,-2.835,-0.615,-1.3965,-0.6315,0
05/08/2025 16:14:58.233,0.954284,0.01464,0.281332,2.555,-2.73,-2.59,-0.642,-1.398,-0.63,0
05/08/2025 16:14:58.253,0.949404,0.01342,0.283284,2.8,-3.465,-2.345,-0.624,-1.413,-0.6315,0
05/08/2025 16:14:58.273,0.950136,0.020984,0.283284,2.835,-4.165,-2.275,-0.612,-1.4145,-0.621,0
05/08/2025 16:14:58.293,0.947208,0.010736,0.285724,2.31,-4.76,-2.135,-0.624,-1.4055,-0.621,0
05/08/2025 16:14:58.313,0.952088,0.008784,0.28792,1.54,-5.18,-2.17,-0.609,-1.4325,-0.6285,0
05/08/2025 16:14:58.333,0.950136,0.013908,0.287432,1.225,-5.425,-2.135,-0.5865,-1.446,-0.615,0
05/08/2025 16:14:58.353,0.953552,0.00732,0.289384,0.7,-5.6,-1.925,-0.6105,-1.4295,-0.612,0
05/08/2025 16:14:58.373,0.959652,0.00488,0.29158,0.595,-5.74,-1.68,-0.6105,-1.47,-0.633,0
05/08/2025 16:14:58.393,0.940132,0.013908,0.287676,0.91,-5.81,-1.295,-0.609,-1.452,-0.633,0
05/08/2025 16:14:58.413,0.94794,0.00976,0.295728,1.19,-6.16,-1.12,-0.609,-1.452,-0.633,0
05/08/2025 16:14:58.433,0.951844,0.0122,0.295484,2.135,-6.16,-0.945,-0.6015,-1.4445,-0.6435,0
05/08/2025 16:14:58.453,0.956968,0.011956,0.299144,2.905,-5.775,-0.525,-0.609,-1.455,-0.642,0
05/08/2025 16:14:58.473,0.962824,0.01464,0.299876,2.975,-5.18,0.035,-0.5985,-1.4625,-0.6495,0
05/08/2025 16:14:58.493,0.959896,0.018544,0.294264,2.205,-4.515,0.91,-0.5955,-1.4535,-0.6435,0
05/08/2025 16:14:58.513,0.966972,0.027572,0.29646,0.98,-3.99,1.575,-0.606,-1.4475,-0.663,0
05/08/2025 16:14:58.533,0.965508,0.030744,0.290116,-0.595,-3.43,2.17,-0.5925,-1.488,-0.663,0
05/08/2025 16:14:58.553,0.96014,0.031964,0.296216,-1.645,-2.835,1.89,-0.6045,-1.4625,-0.6735,0
05/08/2025 16:14:58.573,0.953064,0.03538,0.29158,-2.065,-2.415,1.26,-0.621,-1.4625,-0.6705,0
05/08/2025 16:14:58.593,0.951112,0.029768,0.289872,-1.47,-1.68,-0.105,-0.594,-1.455,-0.66,0
05/08/2025 16:14:58.613,0.955992,0.03538,0.29158,-0.035,-1.05,-1.54,-0.6225,-1.4385,-0.6765,0
05/08/2025 16:14:58.633,0.962336,0.043676,0.296704,1.47,-0.385,-2.8,-0.6045,-1.437,-0.66,0
05/08/2025 16:14:58.653,0.971608,0.055388,0.296704,2.38,0.315,-4.095,-0.609,-1.4445,-0.657,0
05/08/2025 16:14:58.673,0.978928,0.071736,0.294508,2.205,1.435,-5.985,-0.621,-1.455,-0.663,0
05/08/2025 16:14:58.693,0.984296,0.07905599,0.290604,1.89,2.485,-7.245,-0.6015,-1.4445,-0.6465,0
05/08/2025 16:14:58.713,0.981124,0.09638,0.277672,1.82,3.675,-8.33,-0.6075,-1.4625,-0.642,0
05/08/2025 16:14:58.733,0.974048,0.10858,0.260104,1.645,4.06,-9.03,-0.5985,-1.4505,-0.654,0
05/08/2025 16:14:58.753,0.982832,0.129076,0.24766,0.91,3.15,-9.66,-0.5985,-1.4505,-0.654,0
05/08/2025 16:14:58.773,0.982832,0.15494,0.23424,-2.485,2.065,-10.29,-0.6045,-1.443,-0.6525,0
05/08/2025 16:14:58.793,0.978684,0.167872,0.22326,-6.405,0.385,-12.18,-0.6015,-1.452,-0.6525,0
05/08/2025 16:14:58.813,0.949648,0.197396,0.199836,-11.375,-0.735,-14.455,-0.591,-1.4475,-0.6285,0
05/08/2025 16:14:58.833,0.934032,0.205204,0.171288,-16.1,-2.625,-17.92,-0.606,-1.4505,-0.639,0
05/08/2025 16:14:58.853,0.944524,0.219356,0.155428,-20.3,-6.37,-22.015,-0.579,-1.464,-0.6405,0
05/08/2025 16:14:58.873,0.959896,0.236436,0.132248,-24.325,-10.045,-26.705,-0.5925,-1.4625,-0.639,0
05/08/2025 16:14:58.893,0.988932,0.244976,0.117852,-26.845,-14.42,-31.885,-0.5865,-1.464,-0.6435,0
05/08/2025 16:14:58.913,1.02968,0.2684,0.11346,-25.095,-19.04,-36.925,-0.5775,-1.4745,-0.6435,0
05/08/2025 16:14:58.933,1.072868,0.30744,0.082716,-15.575,-26.145,-43.925,-0.576,-1.4655,-0.648,0
05/08/2025 16:14:58.953,1.098488,0.326472,0.08906,-5.88,-31.255,-49.315,-0.564,-1.4595,-0.654,0
05/08/2025 16:14:58.973,1.074576,0.36478,0.084424,4.025,-35.07,-55.65,-0.5385,-1.4625,-0.6585,0
05/08/2025 16:14:58.993,1.054812,0.397964,0.099552,11.375,-39.9,-62.405,-0.534,-1.47,-0.6405,0
05/08/2025 16:14:59.013,1.06994,0.429196,0.08662,15.085,-45.22,-70.28,-0.5265,-1.476,-0.645,0
05/08/2025 16:14:59.033,1.084824,0.453352,0.082228,14.665,-51.24,-78.68,-0.5115,-1.455,-0.621,0
05/08/2025 16:14:59.053,1.09556,0.450668,0.081252,11.935,-55.125,-87.045,-0.5055,-1.4985,-0.6255,0
05/08/2025 16:14:59.073,1.108492,0.372832,0.109068,16.52,-59.605,-93.975,-0.4875,-1.4865,-0.5985,0
05/08/2025 16:14:59.093,1.1102,0.345504,0.107604,29.575,-62.125,-97.65,-0.4695,-1.503,-0.5805,0
05/08/2025 16:14:59.113,1.130696,0.380152,0.122976,48.3,-65.17,-100.45,-0.444,-1.5375,-0.5685,0
05/08/2025 16:14:59.133,1.118496,0.420656,0.133712,61.775,-66.395,-102.41,-0.438,-1.5345,-0.537,0
05/08/2025 16:14:59.153,1.122888,0.450912,0.13298,64.75,-67.235,-103.18,-0.4245,-1.5555,-0.495,0
05/08/2025 16:14:59.173,1.082384,0.447252,0.118584,60.48,-65.485,-103.67,-0.4035,-1.5555,-0.483,0
05/08/2025 16:14:59.193,1.05164,0.44042,0.13908,54.145,-65.24,-102.41,-0.366,-1.563,-0.477,0
05/08/2025 16:14:59.213,1.017724,0.445056,0.1464,49.63,-62.72,-101.045,-0.3405,-1.581,-0.4575,0
05/08/2025 16:14:59.233,0.992592,0.43554,0.139812,49.525,-59.605,-98.42,-0.3345,-1.6065,-0.4455,0
05/08/2025 16:14:59.253,0.960628,0.455792,0.144692,50.54,-56.07,-94.92,-0.3,-1.5945,-0.423,0
05/08/2025 16:14:59.273,0.922808,0.487756,0.132736,50.015,-50.785,-91.805,-0.2955,-1.6155,-0.405,0
05/08/2025 16:14:59.293,0.887672,0.516548,0.11956,43.75,-44.765,-88.935,-0.2715,-1.6245,-0.4035,0
05/08/2025 16:14:59.313,0.84424,0.519964,0.099796,33.67,-38.08,-86.73,-0.246,-1.6245,-0.3945,0
05/08/2025 16:14:59.333,0.806908,0.521672,0.085888,24.78,-30.975,-84.35,-0.2295,-1.6095,-0.387,0
05/08/2025 16:14:59.353,0.764696,0.529236,0.05368,20.86,-23.485,-81.48,-0.2115,-1.6215,-0.378,0
05/08/2025 16:14:59.373,0.738344,0.524844,0.025132,20.405,-15.925,-78.12,-0.189,-1.6395,-0.384,0
05/08/2025 16:14:59.393,0.7015,0.534604,-0.018544,22.05,-9.03,-74.97,-0.171,-1.635,-0.369,0
05/08/2025 16:14:59.413,0.686128,0.570472,-0.053192,23.835,-3.43,-71.715,-0.159,-1.6275,-0.3795,0
05/08/2025 16:14:59.433,0.663436,0.591456,-0.092232,22.33,2.345,-69.195,-0.1545,-1.6425,-0.393,0
05/08/2025 16:14:59.453,0.651968,0.603168,-0.145424,16.905,6.545,-65.8,-0.1245,-1.6365,-0.3765,0
05/08/2025 16:14:59.473,0.640256,0.615124,-0.199104,11.83,10.92,-59.99,-0.1215,-1.6395,-0.3795,0
05/08/2025 16:14:59.493,0.631472,0.61854,-0.230824,10.78,12.6,-55.16,-0.1215,-1.6395,-0.3795,0
05/08/2025 16:14:59.513,0.613172,0.648552,-0.270352,10.535,13.65,-49.14,-0.075,-1.6305,-0.372,0
05/08/2025 16:14:59.533,0.5917,0.679052,-0.305488,9.38,13.685,-43.82,-0.084,-1.6425,-0.378,0
05/08/2025 16:14:59.553,0.56974,0.7015,-0.335012,6.055,12.075,-39.025,-0.087,-1.638,-0.363,0
05/08/2025 16:14:59.573,0.555344,0.715408,-0.347212,2.59,9.345,-35.07,-0.0735,-1.6485,-0.354,0
05/08/2025 16:14:59.593,0.552416,0.72468,-0.342088,-1.68,5.845,-31.885,-0.0615,-1.6515,-0.354,0
05/08/2025 16:14:59.613,0.54046,0.748592,-0.343552,-5.075,3.815,-29.435,-0.0585,-1.644,-0.351,0
05/08/2025 16:14:59.633,0.534116,0.753472,-0.3416,-7.455,1.12,-27.335,-0.0465,-1.6515,-0.354,0
05/08/2025 16:14:59.653,0.534604,0.766648,-0.333304,-7.7,-1.75,-25.865,-0.0465,-1.662,-0.3645,0
05/08/2025 16:14:59.673,0.537776,0.77958,-0.318908,-7.84,-4.9,-25.095,-0.039,-1.6515,-0.3555,0
05/08/2025 16:14:59.693,0.522648,0.797148,-0.297192,-10.01,-7.56,-24.115,-0.018,-1.6695,-0.363,0
05/08/2025 16:14:59.713,0.500932,0.80398,-0.278892,-12.215,-9.835,-23.45,-0.018,-1.662,-0.3495,0
05/08/2025 16:14:59.733,0.492148,0.804956,-0.264252,-12.95,-11.9,-23.135,-0.0255,-1.683,-0.372,0
05/08/2025 16:14:59.753,0.49044,0.815692,-0.23912,-13.335,-14.42,-22.645,-0.0255,-1.683,-0.372,0
05/08/2025 16:14:59.773,0.484584,0.800564,-0.232776,-12.74,-14.315,-22.89,0.0075,-1.6935,-0.366,0
05/08/2025 16:14:59.793,0.48678,0.797392,-0.208376,-8.75,-15.435,-22.715,0.0315,-1.68,-0.3675,0
05/08/2025 16:14:59.813,0.479216,0.800076,-0.18056,-4.48,-15.785,-22.26,0.0315,-1.6785,-0.378,0
05/08/2025 16:14:59.833,0.465796,0.806908,-0.164456,-2.24,-15.365,-21.07,0.021,-1.6635,-0.3915,0
05/08/2025 16:14:59.853,0.458964,0.81496,-0.14396,-2.275,-15.085,-19.565,0.0315,-1.671,-0.4155,0
05/08/2025 16:14:59.873,0.45628,0.804712,-0.135176,-3.185,-13.545,-17.99,0.0285,-1.671,-0.405,0
05/08/2025 16:14:59.893,0.455548,0.80886,-0.13298,-4.48,-12.18,-16.205,0.0435,-1.6545,-0.4035,0
05/08/2025 16:14:59.913,0.443104,0.808372,-0.12566,-5.845,-9.835,-15.155,0.0465,-1.6635,-0.399,0
05/08/2025 16:14:59.933,0.438712,0.800076,-0.123464,-7.42,-7.49,-14,0.057,-1.6575,-0.417,0
05/08/2025 16:14:59.953,0.430904,0.787144,-0.129808,-6.58,-4.445,-12.81,0.0525,-1.6395,-0.417,0
05/08/2025 16:14:59.973,0.420168,0.781776,-0.136396,-4.025,-1.96,-10.885,0.072,-1.6515,-0.4245,0
05/08/2025 16:14:59.993,0.417484,0.778116,-0.133224,-0.875,-0.35,-8.75,0.0555,-1.6485,-0.423,0
05/08/2025 16:15:00.013,0.419436,0.789828,-0.140056,2.625,1.96,-4.9,0.063,-1.6515,-0.4005,0
05/08/2025 16:15:00.033,0.422852,0.812276,-0.15616,1.47,3.43,-2.835,0.063,-1.668,-0.4065,0
05/08/2025 16:15:00.053,0.427976,0.824232,-0.15494,-1.225,3.99,-1.365,0.0675,-1.6515,-0.4035,0
05/08/2025 16:15:00.073,0.4148,0.81618,-0.158112,-2.975,5.25,0.035,0.063,-1.6575,-0.393,0
05/08/2025 16:15:00.093,0.405528,0.823256,-0.170312,-1.82,6.195,1.61,0.063,-1.6575,-0.4095,0
05/08/2025 16:15:00.113,0.41968,0.847168,-0.173484,0.07,6.335,3.115,0.063,-1.6515,-0.3795,0
05/08/2025 16:15:00.133,0.406748,0.86498,-0.176412,-0.245,7.84,4.585,0.063,-1.662,-0.3855,0
05/08/2025 16:15:00.153,0.395524,0.88694,-0.17446,-1.715,8.89,5.705,0.051,-1.665,-0.393,0
05/08/2025 16:15:00.173,0.404552,0.893528,-0.183976,-4.41,9.835,5.81,0.051,-1.665,-0.393,0
05/08/2025 16:15:00.193,0.431148,0.891088,-0.18788,-5.95,10.535,5.25,0.0345,-1.662,-0.3825,0
05/08/2025 16:15:00.213,0.44286,0.891576,-0.18544,-5.04,11.725,4.76,0.0585,-1.662,-0.375,0
05/08/2025 16:15:00.233,0.438956,0.912316,-0.195932,-1.54,13.44,4.235,0.066,-1.659,-0.39,0
05/08/2025 16:15:00.253,0.44042,0.923052,-0.209596,-0.21,14.385,3.5,0.051,-1.662,-0.39,0
05/08/2025 16:15:00.273,0.440664,0.942572,-0.215208,-2.59,14.77,1.82,0.0435,-1.6695,-0.393,0
05/08/2025 16:15:00.293,0.4392,0.94916,-0.215696,-5.11,14.595,0.455,0.0435,-1.6695,-0.393,0
05/08/2025 16:15:00.313,0.45018,0.937204,-0.210572,-6.93,13.37,-0.91,0.0315,-1.6515,-0.3885,0
05/08/2025 16:15:00.333,0.445056,0.938912,-0.205448,-7.56,12.635,-2.52,0.039,-1.6485,-0.3915,0
05/08/2025 16:15:00.353,0.449936,0.927444,-0.212524,-7.07,12.075,-4.34,0.0225,-1.6485,-0.405,0
05/08/2025 16:15:00.373,0.45506,0.918904,-0.212768,-5.425,10.955,-5.53,0.0405,-1.6305,-0.393,0
05/08/2025 16:15:00.393,0.448228,0.895968,-0.218136,-2.31,10.78,-6.23,0.036,-1.6275,-0.3855,0
05/08/2025 16:15:00.413,0.4453,0.90158,-0.207888,1.995,9.135,-6.545,0.0435,-1.6305,-0.3885,0
05/08/2025 16:15:00.433,0.431636,0.902312,-0.202276,5.53,7.98,-7.14,0.0285,-1.641,-0.375,0
05/08/2025 16:15:00.453,0.432368,0.89792,-0.194468,6.125,6.685,-8.12,0.03,-1.6305,-0.375,0
05/08/2025 16:15:00.473,0.422364,0.89548,-0.186172,5.46,5.74,-9.38,0.006,-1.6395,-0.3735,0
05/08/2025 16:15:00.493,0.417972,0.880596,-0.185684,3.43,5.6,-10.08,0.0375,-1.6365,-0.375,0
05/08/2025 16:15:00.513,0.411872,0.872056,-0.183976,2.03,5.495,-9.66,0.027,-1.6455,-0.363,0
05/08/2025 16:15:00.533,0.409432,0.865956,-0.193736,2.03,5.355,-8.47,0.0345,-1.6515,-0.354,0
05/08/2025 16:15:00.553,0.403088,0.873032,-0.185196,3.255,5.285,-7.175,0.0345,-1.6515,-0.354,0
05/08/2025 16:15:00.573,0.4087,0.878644,-0.194712,1.4,6.125,-7.07,0.0345,-1.6515,-0.354,0
05/08/2025 16:15:00.593,0.401136,0.876936,-0.201544,-1.82,6.93,-6.51,0.021,-1.638,-0.3465,0
05/08/2025 16:15:00.613,0.402356,0.876692,-0.211548,-4.515,7.245,-5.39,0.0435,-1.6485,-0.357,0
05/08/2025 16:15:00.633,0.398452,0.874496,-0.217892,-6.09,6.37,-3.92,0.027,-1.6455,-0.357,0
05/08/2025 16:15:00.653,0.3965,0.876692,-0.217404,-5.845,4.83,-2.59,0.039,-1.656,-0.3615,0
05/08/2025 16:15:00.673,0.406504,0.886452,-0.225212,-4.48,3.57,-1.61,0.021,-1.617,-0.3495,0
05/08/2025 16:15:00.693,0.419436,0.90646,-0.22448,-4.27,1.96,-1.085,0.042,-1.647,-0.348,0
05/08/2025 16:15:00.713,0.40382,0.91256,-0.209108,-7.035,0.875,-1.05,0.057,-1.6515,-0.3405,0
05/08/2025 16:15:00.733,0.4087,0.916708,-0.19886,-8.89,-1.155,-1.47,0.0405,-1.641,-0.372,0
05/08/2025 16:15:00.753,0.401136,0.906704,-0.181536,-9.17,-2.835,-2.065,0.0435,-1.644,-0.3855,0
05/08/2025 16:15:00.773,0.391132,0.89914,-0.16226,-7.945,-4.06,-2.66,0.0405,-1.659,-0.3825,0
05/08/2025 16:15:00.793,0.410164,0.897432,-0.149084,-6.195,-4.795,-3.36,0.063,-1.629,-0.39,0
05/08/2025 16:15:00.813,0.403576,0.894504,-0.142496,-4.585,-3.78,-3.5,0.0555,-1.6395,-0.3885,0
05/08/2025 16:15:00.833,0.409432,0.8906,-0.131028,-4.095,-3.99,-3.395,0.0555,-1.6395,-0.3885,0
05/08/2025 16:15:00.853,0.414312,0.887672,-0.110288,-2.555,-3.885,-3.605,0.048,-1.644,-0.402,0
05/08/2025 16:15:00.873,0.407236,0.895724,-0.123464,-1.575,-2.975,-3.92,0.0525,-1.6335,-0.399,0
05/08/2025 16:15:00.893,0.404308,0.890356,-0.112484,-1.61,-2.555,-4.235,0.0345,-1.626,-0.402,0
05/08/2025 16:15:00.913,0.403332,0.884744,-0.120292,-1.995,-2.03,-3.885,0.0465,-1.665,-0.393,0
05/08/2025 16:15:00.933,0.405772,0.894016,-0.111264,-1.225,-1.96,-3.325,0.048,-1.659,-0.3885,0
05/08/2025 16:15:00.953,0.39528,0.888648,-0.105408,-2.1,-1.365,-2.555,0.051,-1.659,-0.3885,0
05/08/2025 16:15:00.973,0.390644,0.883524,-0.107116,-3.605,-0.455,-2.24,0.0465,-1.656,-0.381,0
05/08/2025 16:15:00.993,0.393084,0.881572,-0.107848,-5.285,1.015,-1.925,0.051,-1.659,-0.393,0
05/08/2025 16:15:01.013,0.391132,0.873276,-0.11102,-5.95,2.415,-1.19,0.069,-1.665,-0.393,0
05/08/2025 16:15:01.033,0.386496,0.864736,-0.116144,-5.11,3.64,-0.14,0.0585,-1.662,-0.3855,0
05/08/2025 16:15:01.053,0.396988,0.863516,-0.11956,-2.24,4.235,0.77,0.0585,-1.6845,-0.4005,0
05/08/2025 16:15:01.073,0.397232,0.884256,-0.133956,-0.805,5.005,1.715,0.0615,-1.677,-0.393,0
05/08/2025 16:15:01.093,0.413824,0.888648,-0.149572,-4.515,5.635,3.045,0.0735,-1.6725,-0.3975,0
05/08/2025 16:15:01.113,0.40382,0.884012,-0.155428,-8.155,5.46,4.06,0.078,-1.6725,-0.4005,0
05/08/2025 16:15:01.133,0.397476,0.884744,-0.147132,-9.1,4.305,5.145,0.078,-1.6725,-0.4005,0
05/08/2025 16:15:01.153,0.406504,0.891088,-0.150548,-7.49,3.57,5.705,0.0885,-1.668,-0.405,0
05/08/2025 16:15:01.173,0.412116,0.916464,-0.155672,-6.72,2.94,5.88,0.0705,-1.6695,-0.414,0
05/08/2025 16:15:01.193,0.402112,0.911828,-0.157868,-7.07,2.625,5.705,0.0765,-1.683,-0.417,0
05/08/2025 16:15:01.213,0.409188,0.91256,-0.148596,-5.67,1.575,5.39,0.075,-1.6695,-0.414,0
05/08/2025 16:15:01.233,0.423096,0.92842,-0.13664,-3.395,0.98,5.11,0.075,-1.6785,-0.435,0
05/08/2025 16:15:01.253,0.41358,0.929152,-0.135176,-2.205,0.77,4.48,0.0795,-1.6605,-0.435,0
05/08/2025 16:15:01.273,0.4148,0.936472,-0.122488,-2.66,0.455,3.815,0.078,-1.668,-0.4395,0
05/08/2025 16:15:01.293,0.422852,0.937936,-0.127368,-4.025,0.35,2.695,0.087,-1.6635,-0.435,0
05/08/2025 16:15:01.313,0.427976,0.938912,-0.11956,-6.37,0.7,1.995,0.075,-1.6695,-0.4485,0
05/08/2025 16:15:01.333,0.426756,0.916464,-0.110044,-7.49,0.805,1.54,0.0945,-1.668,-0.4455,0
05/08/2025 16:15:01.353,0.434076,0.923052,-0.105652,-5.88,0.385,1.155,0.075,-1.6545,-0.435,0
05/08/2025 16:15:01.373,0.426756,0.921832,-0.0915,-6.16,0.35,0.805,0.075,-1.6545,-0.435,0
05/08/2025 16:15:01.393,0.426024,0.923784,-0.089304,-8.4,1.015,0.035,0.0555,-1.662,-0.441,0
05/08/2025 16:15:01.413,0.420656,0.913048,-0.082228,-10.36,1.54,-1.05,0.063,-1.6725,-0.435,0
05/08/2025 16:15:01.433,0.416752,0.901336,-0.070272,-11.235,1.645,-1.82,0.06,-1.6575,-0.438,0
05/08/2025 16:15:01.453,0.41602,0.883036,-0.069784,-10.36,2.275,-2.1,0.06,-1.665,-0.432,0
05/08/2025 16:15:01.473,0.421632,0.881084,-0.062464,-7.455,2.485,-1.575,0.0765,-1.6545,-0.4425,0
05/08/2025 16:15:01.493,0.426024,0.88694,-0.061488,-4.235,2.905,-1.085,0.0645,-1.662,-0.432,0
05/08/2025 16:15:01.513,0.423828,0.897188,-0.063684,-3.185,3.15,-0.735,0.0525,-1.6695,-0.435,0
05/08/2025 16:15:01.533,0.435784,0.906704,-0.069784,-4.725,3.535,-0.84,0.0705,-1.6575,-0.4245,0
05/08/2025 16:15:01.553,0.426512,0.897432,-0.071004,-9.52,4.655,-1.015,0.0675,-1.6575,-0.4245,0
05/08/2025 16:15:01.573,0.421388,0.889624,-0.073688,-13.055,4.935,-0.84,0.072,-1.662,-0.438,0
05/08/2025 16:15:01.593,0.425292,0.87718,-0.077836,-13.125,4.515,-0.77,0.0675,-1.659,-0.4275,0
05/08/2025 16:15:01.613,0.434076,0.867176,-0.073444,-11.165,4.2,-0.245,0.0675,-1.659,-0.4275,0
05/08/2025 16:15:01.633,0.426756,0.88206,-0.064172,-7,3.325,1.12,0.069,-1.6515,-0.4425,0
05/08/2025 16:15:01.653,0.425292,0.895724,-0.06954,-6.545,3.255,2.065,0.0525,-1.6695,-0.459,0
05/08/2025 16:15:01.673,0.426268,0.896212,-0.065636,-9.73,2.555,2.8,0.054,-1.659,-0.4455,0
05/08/2025 16:15:01.693,0.417728,0.901824,-0.05246,-12.845,2.17,3.185,0.042,-1.6665,-0.444,0
05/08/2025 16:15:01.713,0.419192,0.908412,-0.040016,-13.72,1.68,3.115,0.042,-1.6515,-0.4575,0
05/08/2025 16:15:01.733,0.416264,0.89182,-0.034404,-13.475,2.17,3.22,0.069,-1.65,-0.4725,0
05/08/2025 16:15:01.753,0.425292,0.893284,-0.035868,-12.95,2.73,3.325,0.045,-1.656,-0.459,0
05/08/2025 16:15:01.773,0.432124,0.896944,-0.037576,-13.16,3.29,3.815,0.0285,-1.6425,-0.471,0
05/08/2025 16:15:01.793,0.437004,0.882304,-0.0366,-11.375,4.095,4.305,0.039,-1.653,-0.4725,0
05/08/2025 16:15:01.813,0.434564,0.870104,-0.024888,-8.54,4.41,5.565,0.024,-1.6275,-0.471,0
05/08/2025 16:15:01.833,0.42456,0.878888,-0.013908,-7.735,4.515,6.23,0.009,-1.647,-0.4575,0
05/08/2025 16:15:01.853,0.421388,0.88084,-0.000976,-9.87,4.62,6.195,0.027,-1.6605,-0.45,0
05/08/2025 16:15:01.873,0.42822,0.8601,0.002684,-13.51,4.41,6.65,0.015,-1.65,-0.453,0
05/08/2025 16:15:01.893,0.428952,0.831552,0.027816,-18.06,4.27,8.505,0.015,-1.65,-0.453,0
05/08/2025 16:15:01.913,0.426756,0.818864,0.04026,-19.075,4.55,10.43,0.015,-1.65,-0.453,0
05/08/2025 16:15:01.933,0.440176,0.810324,0.05246,-20.09,5.39,12.95,0.018,-1.6635,-0.45,0
05/08/2025 16:15:01.953,0.437248,0.794464,0.052948,-22.785,7.7,15.365,0.0135,-1.65,-0.471,0
05/08/2025 16:15:01.973,0.461404,0.7808,0.072468,-25.655,8.4,18.375,-0.006,-1.6725,-0.468,0
05/08/2025 16:15:01.993,0.468724,0.767624,0.0671,-26.845,10.08,21.91,0,-1.665,-0.477,0
05/08/2025 16:15:02.013,0.478972,0.767136,0.062952,-27.09,11.375,25.9,-0.0015,-1.665,-0.4845,0
05/08/2025 16:15:02.033,0.487512,0.780312,0.066124,-29.12,11.375,30.52,-0.015,-1.647,-0.4905,0
05/08/2025 16:15:02.053,0.505812,0.776652,0.0793,-32.795,11.655,34.37,0.0045,-1.6605,-0.498,0
05/08/2025 16:15:02.073,0.510936,0.784216,0.069296,-37.31,12.495,38.36,-0.0165,-1.6575,-0.5085,0
05/08/2025 16:15:02.093,0.511668,0.77104,0.06832,-41.685,12.81,42.14,-0.015,-1.6545,-0.5115,0
05/08/2025 16:15:02.113,0.518744,0.769088,0.082716,-44.45,12.32,45.465,-0.042,-1.6635,-0.522,0
05/08/2025 16:15:02.133,0.527284,0.771284,0.083936,-43.505,11.095,47.39,-0.0495,-1.659,-0.5355,0
05/08/2025 16:15:02.153,0.54168,0.741516,0.107604,-46.515,9.695,49.91,-0.057,-1.659,-0.546,0
05/08/2025 16:15:02.173,0.548268,0.696376,0.122976,-50.435,9.415,50.855,-0.057,-1.659,-0.546,0
05/08/2025 16:15:02.193,0.585356,0.671732,0.13176,-52.15,8.575,52.535,-0.072,-1.635,-0.5805,0
05/08/2025 16:15:02.213,0.613172,0.651236,0.132492,-53.41,8.225,55.79,-0.084,-1.6605,-0.594,0
05/08/2025 16:15:02.233,0.637816,0.643428,0.134932,-55.58,7.315,59.885,-0.096,-1.6515,-0.618,0
05/08/2025 16:15:02.253,0.672952,0.618784,0.162016,-54.81,4.165,63.21,-0.105,-1.6515,-0.63,0
05/08/2025 16:15:02.273,0.678564,0.623176,0.171044,-53.305,1.855,67.515,-0.117,-1.6455,-0.633,0
05/08/2025 16:15:02.293,0.70394,0.641476,0.1952,-52.29,-1.365,69.965,-0.1425,-1.638,-0.654,0
05/08/2025 16:15:02.313,0.734684,0.65636,0.219844,-55.475,-3.815,71.575,-0.1665,-1.6365,-0.639,0
05/08/2025 16:15:02.333,0.736148,0.614392,0.254736,-62.09,-4.27,71.61,-0.1605,-1.6275,-0.657,0
05/08/2025 16:15:02.353,0.735172,0.571204,0.264496,-68.355,-4.095,71.855,-0.1905,-1.6365,-0.681,0
05/08/2025 16:15:02.373,0.76494,0.554856,0.292556,-69.37,-4.48,71.225,-0.201,-1.6305,-0.687,0
05/08/2025 16:15:02.393,0.769332,0.532164,0.275964,-72.485,-3.045,72.345,-0.2025,-1.641,-0.711,0
