time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
07/10/2025 15:59:42.487,0.445056,-0.965996,-0.764696,12.88,-11.62,-7.56,-0.648,-0.249,-0.237,0
07/10/2025 15:59:42.507,0.425536,-0.75518,-0.478728,57.68,-13.125,-5.635,-0.6435,-0.249,-0.2295,0
07/10/2025 15:59:42.527,0.440908,-0.521184,-0.457012,32.48,-14.245,0.105,-0.6405,-0.2445,-0.24,0
07/10/2025 15:59:42.547,0.412848,-0.768844,-0.570228,-18.445,-13.405,4.165,-0.6435,-0.252,-0.2505,0
07/10/2025 15:59:42.567,0.417484,-0.86254,-0.467504,7.28,-14.455,1.61,-0.6315,-0.2565,-0.2325,0
07/10/2025 15:59:42.587,0.451644,-0.762988,-0.4819,23.94,-16.87,0.42,-0.645,-0.2505,-0.228,0
07/10/2025 15:59:42.607,0.443104,-0.76982,-0.47092,22.68,-13.685,2.03,-0.633,-0.252,-0.2355,0
07/10/2025 15:59:42.627,0.447008,-0.7442,-0.462868,24.325,-15.26,-0.14,-0.6465,-0.261,-0.228,0
07/10/2025 15:59:42.647,0.445788,-0.716872,-0.3782,34.405,-13.125,-2.03,-0.6375,-0.246,-0.231,0
07/10/2025 15:59:42.667,0.42578,-0.717848,-0.484096,29.645,-9.625,-3.64,-0.639,-0.24,-0.231,0
07/10/2025 15:59:42.687,0.409188,-0.75396,-0.455792,26.18,-8.26,-3.15,-0.648,-0.2445,-0.234,0
07/10/2025 15:59:42.707,0.426756,-0.700768,-0.419436,22.855,-7.28,-3.08,-0.639,-0.2475,-0.234,0
07/10/2025 15:59:42.727,0.44408,-0.727608,-0.440908,11.97,-5.145,-2.555,-0.642,-0.2505,-0.237,0
07/10/2025 15:59:42.747,0.443348,-0.751764,-0.417972,10.395,-2.975,-3.5,-0.642,-0.2505,-0.237,0
07/10/2025 15:59:42.767,0.43554,-0.765184,-0.482876,12.88,0,-4.935,-0.6435,-0.243,-0.2415,0
07/10/2025 15:59:42.787,0.4331,-0.817888,-0.419924,22.295,0.665,-5.635,-0.645,-0.252,-0.2415,0
07/10/2025 15:59:42.807,0.427244,-0.756888,-0.452376,28.315,2.065,-6.65,-0.6435,-0.24,-0.2475,0
07/10/2025 15:59:42.827,0.443348,-0.79666,-0.39406,25.795,0.84,-6.37,-0.6495,-0.249,-0.249,0
07/10/2025 15:59:42.847,0.448228,-0.75396,-0.384056,21.105,1.96,-6.51,-0.645,-0.252,-0.2535,0
07/10/2025 15:59:42.867,0.456524,-0.906216,-0.474824,8.68,2.905,-3.815,-0.6525,-0.2565,-0.27,0
07/10/2025 15:59:42.887,0.463356,-0.87474,-0.444568,8.785,2.52,-1.4,-0.6525,-0.2565,-0.27,0
07/10/2025 15:59:42.907,0.410164,-0.762012,-0.434808,12.32,3.045,-0.07,-0.66,-0.2595,-0.258,0
07/10/2025 15:59:42.927,0.428708,-0.805444,-0.457988,9.8,1.4,-0.49,-0.651,-0.2595,-0.27,0
07/10/2025 15:59:42.947,0.460428,-0.791292,-0.427488,7.595,-1.19,-0.805,-0.6615,-0.2535,-0.261,0
07/10/2025 15:59:42.967,0.431392,-0.809592,-0.43066,5.46,0.945,-0.035,-0.654,-0.246,-0.2595,0
07/10/2025 15:59:42.987,0.421388,-0.778604,-0.447984,8.155,1.47,-0.105,-0.6435,-0.252,-0.261,0
07/10/2025 15:59:43.007,0.421876,-0.798612,-0.437492,9.905,0.84,-0.735,-0.6465,-0.2475,-0.264,0
07/10/2025 15:59:43.027,0.438712,-0.767136,-0.391376,11.865,1.12,-1.54,-0.663,-0.2565,-0.273,0
07/10/2025 15:59:43.047,0.449448,-0.788608,-0.39528,6.825,2.345,-0.945,-0.645,-0.261,-0.2745,0
07/10/2025 15:59:43.067,0.463844,-0.796416,-0.361608,-1.54,2.415,0.455,-0.6585,-0.249,-0.2685,0
07/10/2025 15:59:43.087,0.423096,-0.805444,-0.456524,-3.185,4.305,1.26,-0.6585,-0.2505,-0.273,0
07/10/2025 15:59:43.107,0.414068,-0.806664,-0.413824,4.725,2.555,0.105,-0.6585,-0.2505,-0.273,0
07/10/2025 15:59:43.127,0.45262,-0.80886,-0.417972,5.285,1.085,-0.805,-0.651,-0.2565,-0.2715,0
07/10/2025 15:59:43.147,0.444324,-0.805444,-0.398696,4.235,1.785,0.56,-0.666,-0.246,-0.2715,0
07/10/2025 15:59:43.167,0.464332,-0.813496,-0.37454,0.28,1.925,1.68,-0.6585,-0.246,-0.2745,0
07/10/2025 15:59:43.187,0.46116,-0.826428,-0.349896,-1.96,2.87,2.905,-0.657,-0.2445,-0.2655,0
07/10/2025 15:59:43.207,0.484096,-0.872544,-0.308416,2.03,4.2,4.62,-0.654,-0.258,-0.279,0
07/10/2025 15:59:43.227,0.508984,-0.8357,-0.295484,5.565,6.685,7.21,-0.663,-0.258,-0.2745,0
07/10/2025 15:59:43.247,0.44164,-0.794464,-0.441396,5.845,10.255,9.275,-0.6555,-0.246,-0.2775,0
07/10/2025 15:59:43.267,0.410408,-0.828868,-0.541924,14.35,5.635,7.035,-0.6495,-0.2475,-0.2835,0
07/10/2025 15:59:43.287,0.410164,-0.84302,-0.488976,21.105,-0.14,5.705,-0.6525,-0.237,-0.273,0
07/10/2025 15:59:43.307,0.420168,-0.81252,-0.524356,19.705,-1.855,5.6,-0.6525,-0.237,-0.273,0
07/10/2025 15:59:43.327,0.432124,-0.90036,-0.566324,24.535,-5.95,8.645,-0.645,-0.2355,-0.2865,0
07/10/2025 15:59:43.347,0.320616,-0.63562,-0.513864,48.86,-7.875,8.085,-0.633,-0.2355,-0.2865,0
07/10/2025 15:59:43.367,0.305976,-0.563152,-0.496784,46.025,-11.095,-0.84,-0.6345,-0.2385,-0.294,0
07/10/2025 15:59:43.387,0.331596,-0.752496,-0.2989,38.99,-10.745,-4.76,-0.636,-0.2385,-0.3015,0
07/10/2025 15:59:43.407,0.389668,-0.686372,-0.407968,17.885,-7.84,-4.865,-0.636,-0.2385,-0.3015,0
07/10/2025 15:59:43.427,0.407236,-0.749812,-0.202276,-20.79,0.28,-2.45,-0.636,-0.2385,-0.3015,0
07/10/2025 15:59:43.447,0.423828,-0.962336,-0.460428,-9.24,0.105,-1.645,-0.633,-0.2415,-0.2895,0
07/10/2025 15:59:43.467,0.378444,-0.764696,-0.276696,56.455,-10.71,-7.525,-0.6465,-0.255,-0.2835,0
07/10/2025 15:59:43.487,0.384544,-0.643428,-0.05612,58.765,-6.3,-17.29,-0.651,-0.2505,-0.3,0
07/10/2025 15:59:43.507,0.479704,-0.971608,-0.05978,23.975,-1.785,-16.835,-0.6495,-0.2475,-0.303,0
07/10/2025 15:59:43.527,0.497516,-0.867908,-0.0732,18.48,3.815,-12.145,-0.6555,-0.2565,-0.309,0
07/10/2025 15:59:43.547,0.536068,-0.80154,-0.175192,-6.58,3.78,-10.115,-0.6555,-0.2535,-0.309,0
07/10/2025 15:59:43.567,0.575108,-0.851316,-0.131272,-39.83,6.125,-7.35,-0.666,-0.264,-0.3075,0
07/10/2025 15:59:43.587,0.517768,-0.820816,-0.210572,-51.065,16.415,-1.925,-0.666,-0.255,-0.3,0
07/10/2025 15:59:43.607,0.566812,-0.531432,-0.025864,-80.745,15.505,0.56,-0.666,-0.2565,-0.312,0
07/10/2025 15:59:43.627,0.57096,-0.521428,-0.43798,-175.245,23.555,9.38,-0.6675,-0.2685,-0.2985,0
07/10/2025 15:59:43.647,0.396988,-0.825452,-0.856196,-255.885,32.515,19.88,-0.6645,-0.258,-0.2865,0
07/10/2025 15:59:43.667,0.11712,-1.0919,-1.11142,-223.055,37.66,20.335,-0.669,-0.258,-0.2595,0
07/10/2025 15:59:43.687,0.11834,-0.638304,-0.695644,-180.46,10.64,13.755,-0.6645,-0.2715,-0.237,0
07/10/2025 15:59:43.707,0.52582,-0.577304,-0.520452,-235.76,-19.04,4.585,-0.672,-0.258,-0.2055,0
07/10/2025 15:59:43.727,0.673684,-0.928176,-0.2623,-265.16,-15.645,11.445,-0.672,-0.258,-0.2055,0
07/10/2025 15:59:43.747,0.57706,-0.922564,-0.635376,-236.425,18.935,32.13,-0.672,-0.258,-0.2055,0
07/10/2025 15:59:43.767,0.516548,-0.653188,-0.766892,-173.46,11.725,38.64,-0.672,-0.258,-0.2055,0
07/10/2025 15:59:43.787,0.557052,-0.469456,-0.823988,-135.975,2.03,22.015,-0.6735,-0.2775,-0.096,0
07/10/2025 15:59:43.807,0.673928,-0.614636,-0.73322,-101.045,-2.87,12.355,-0.672,-0.297,-0.081,0
07/10/2025 15:59:43.827,0.512888,-0.597068,-0.774944,-24.675,9.345,19.565,-0.663,-0.2925,-0.066,0
07/10/2025 15:59:43.847,0.343064,-0.08052,-0.810568,-6.02,22.47,4.375,-0.669,-0.288,-0.063,0
07/10/2025 15:59:43.867,0.31964,-0.398452,-0.968924,-32.935,13.475,2.485,-0.6585,-0.2865,-0.075,0
07/10/2025 15:59:43.887,0.43798,-0.406748,-0.905484,-19.67,-3.955,5.495,-0.663,-0.2985,-0.066,0
07/10/2025 15:59:43.907,0.462868,-0.318908,-0.768112,-33.81,-4.62,5.215,-0.663,-0.2985,-0.0615,0
07/10/2025 15:59:43.927,0.22204,-0.441152,-0.81496,-70.315,15.085,7.77,-0.663,-0.2985,-0.066,0
07/10/2025 15:59:43.947,0.343064,-0.448228,-0.709796,-35.7,0.42,11.095,-0.657,-0.3075,-0.0555,0
07/10/2025 15:59:43.967,0.562176,-0.31598,-0.742004,-6.685,-10.01,11.725,-0.6645,-0.309,-0.045,0
07/10/2025 15:59:43.987,0.484096,-0.379664,-0.756888,-19.74,5.705,4.515,-0.6705,-0.309,-0.0435,0
07/10/2025 15:59:44.007,0.468236,-0.420656,-0.734684,-16.345,6.125,4.025,-0.657,-0.309,-0.0375,0
07/10/2025 15:59:44.027,0.509716,-0.436516,-0.785924,-15.995,4.62,7.14,-0.654,-0.3045,-0.0495,0
07/10/2025 15:59:44.047,0.502884,-0.413336,-0.77592,-15.435,5.635,5.845,-0.6555,-0.3105,-0.042,0
07/10/2025 15:59:44.067,0.44652,-0.378932,-0.770552,-9.275,7.665,4.83,-0.6615,-0.3045,-0.045,0
07/10/2025 15:59:44.087,0.42334,-0.387472,-0.830576,-2.275,7.595,2.17,-0.6615,-0.3045,-0.045,0
07/10/2025 15:59:44.107,0.432124,-0.425536,-0.83448,-1.19,6.615,1.19,-0.663,-0.3045,-0.048,0
07/10/2025 15:59:44.127,0.446032,-0.42944,-0.816912,-5.25,4.725,1.225,-0.663,-0.3045,-0.048,0
07/10/2025 15:59:44.147,0.416508,-0.434564,-0.816912,-5.46,5.39,1.855,-0.663,-0.3045,-0.048,0
07/10/2025 15:59:44.167,0.40138,-0.424072,-0.784216,-4.69,5.495,2.38,-0.663,-0.3105,-0.0435,0
07/10/2025 15:59:44.187,0.453352,-0.400648,-0.81496,-8.435,2.66,3.78,-0.6615,-0.3135,-0.0495,0
