BLE Address: 842B55B99BD400
time	ax	ay	az	gx	gy	gz	mx	my	mz
06/19/2025 13:48:13.537	0.46116	0.79666	-0.39894	2.765	-0.91	0.875	-0.573	-1.2705	0.207
06/19/2025 13:48:13.557	0.450912	0.789584	-0.409188	2.52	-0.84	0.455	-0.573	-1.263	0.1935
06/19/2025 13:48:13.577	0.467992	0.791292	-0.404064	1.47	-0.805	0.49	-0.573	-1.263	0.1935
06/19/2025 13:48:13.597	0.47214	0.78568	-0.403332	0.595	-0.525	0.77	-0.5595	-1.2825	0.1875
06/19/2025 13:48:13.617	0.46238	0.78568	-0.400404	0.595	-0.105	1.19	-0.552	-1.263	0.204
06/19/2025 13:48:13.637	0.465308	0.78568	-0.395036	1.015	0.245	1.295	-0.5595	-1.275	0.1995
06/19/2025 13:48:13.657	0.465552	0.788608	-0.399672	1.295	0.385	1.26	-0.555	-1.2615	0.213
06/19/2025 13:48:13.677	0.468968	0.789096	-0.393572	1.645	0.77	1.61	-0.573	-1.2555	0.1995
06/19/2025 13:48:13.697	0.464576	0.787876	-0.395768	1.645	0.875	1.785	-0.576	-1.26	0.204
06/19/2025 13:48:13.717	0.4697	0.787144	-0.395524	2.17	1.155	1.995	-0.5685	-1.245	0.2055
06/19/2025 13:48:13.737	0.46726	0.78202	-0.399916	1.89	1.435	2.45	-0.546	-1.254	0.207
06/19/2025 13:48:13.757	0.469212	0.790316	-0.398208	1.68	1.68	3.045	-0.567	-1.2615	0.192
06/19/2025 13:48:13.777	0.470432	0.790072	-0.395524	1.505	1.75	3.71	-0.582	-1.263	0.219
06/19/2025 13:48:13.797	0.470676	0.788364	-0.396988	1.75	1.645	4.235	-0.5895	-1.26	0.2055
06/19/2025 13:48:13.817	0.4697	0.790072	-0.393816	1.68	1.505	4.48	-0.5805	-1.2555	0.1995
06/19/2025 13:48:13.837	0.470188	0.794952	-0.395768	1.925	1.68	4.41	-0.5805	-1.2555	0.1995
06/19/2025 13:48:13.857	0.473848	0.793976	-0.407968	2.345	1.925	3.99	-0.5805	-1.2555	0.1995
06/19/2025 13:48:13.877	0.474336	0.796416	-0.402356	3.115	2.17	3.5	-0.6	-1.2435	0.1935
06/19/2025 13:48:13.897	0.473116	0.799832	-0.402356	4.025	2.38	2.975	-0.5895	-1.2645	0.1845
06/19/2025 13:48:13.917	0.466772	0.809592	-0.403576	4.585	2.275	2.24	-0.5805	-1.263	0.1995
06/19/2025 13:48:13.937	0.470676	0.798368	-0.40626	3.885	2.135	1.47	-0.5805	-1.26	0.189
06/19/2025 13:48:13.957	0.467016	0.805444	-0.411384	3.255	1.855	0.84	-0.5895	-1.2375	0.1935
06/19/2025 13:48:13.977	0.47458	0.801052	-0.409676	2.52	1.715	0.175	-0.594	-1.242	0.198
06/19/2025 13:48:13.997	0.469212	0.795684	-0.405772	2.1	1.61	-0.455	-0.597	-1.263	0.1965
06/19/2025 13:48:14.017	0.464088	0.79056	-0.410408	2.24	1.54	-1.12	-0.5955	-1.2345	0.204
06/19/2025 13:48:14.037	0.466772	0.787144	-0.406016	1.96	1.54	-1.4	-0.588	-1.248	0.204
06/19/2025 13:48:14.057	0.467992	0.780312	-0.404552	1.12	1.75	-1.295	-0.585	-1.2375	0.198
06/19/2025 13:48:14.077	0.472628	0.77104	-0.406748	0.63	2.065	-0.875	-0.5895	-1.239	0.198
06/19/2025 13:48:14.097	0.474092	0.779336	-0.409188	1.225	2.135	-0.245	-0.5895	-1.251	0.186
06/19/2025 13:48:14.117	0.474336	0.7808	-0.40992	2.52	2.03	-0.14	-0.5895	-1.251	0.186
06/19/2025 13:48:14.137	0.477996	0.782264	-0.415776	3.395	1.855	0.07	-0.594	-1.248	0.1965
06/19/2025 13:48:14.157	0.479704	0.788364	-0.41724	4.41	2.065	0.105	-0.594	-1.248	0.1965
06/19/2025 13:48:14.177	0.482632	0.782752	-0.414312	3.57	1.68	0.35	-0.612	-1.224	0.186
06/19/2025 13:48:14.197	0.482388	0.782996	-0.409432	2.38	1.75	0.56	-0.6015	-1.236	0.201
06/19/2025 13:48:14.217	0.478484	0.781288	-0.406992	1.05	1.365	0.49	-0.6165	-1.23	0.198
06/19/2025 13:48:14.237	0.478728	0.7808	-0.409432	1.12	1.05	0.455	-0.609	-1.23	0.189
06/19/2025 13:48:14.257	0.482388	0.780068	-0.409432	1.435	0.84	0.49	-0.6165	-1.239	0.1785
06/19/2025 13:48:14.277	0.47824	0.775676	-0.405284	1.225	0.945	0.455	-0.6255	-1.2195	0.183
06/19/2025 13:48:14.297	0.480192	0.774456	-0.404308	0.875	1.26	0.875	-0.636	-1.2405	0.1905
06/19/2025 13:48:14.317	0.47702	0.768356	-0.4087	1.015	1.715	1.26	-0.621	-1.227	0.189
06/19/2025 13:48:14.337	0.476288	0.769088	-0.40748	1.925	1.925	1.505	-0.6225	-1.2435	0.1845
06/19/2025 13:48:14.357	0.47092	0.771772	-0.406992	3.85	2.135	1.54	-0.6345	-1.227	0.177
06/19/2025 13:48:14.377	0.477752	0.776652	-0.416996	5.67	1.89	1.47	-0.6225	-1.224	0.171
06/19/2025 13:48:14.397	0.47458	0.780068	-0.418948	5.81	1.995	1.505	-0.6345	-1.221	0.174
06/19/2025 13:48:14.417	0.47702	0.781044	-0.414556	4.025	1.505	1.995	-0.6285	-1.203	0.174
06/19/2025 13:48:14.437	0.473116	0.779824	-0.413336	3.01	1.26	2.135	-0.6465	-1.215	0.1755
06/19/2025 13:48:14.457	0.475312	0.77104	-0.42822	2.59	1.085	2.135	-0.6465	-1.2285	0.1905
06/19/2025 13:48:14.477	0.47824	0.783484	-0.429196	3.99	0.7	1.505	-0.648	-1.2195	0.1755
06/19/2025 13:48:14.497	0.480436	0.780312	-0.418948	4.13	0.49	1.085	-0.6165	-1.227	0.1815
06/19/2025 13:48:14.517	0.484584	0.78202	-0.42822	3.71	0.385	0.42	-0.6165	-1.218	0.1815
06/19/2025 13:48:14.537	0.47946	0.775188	-0.430416	2.835	0.35	0.175	-0.63	-1.2195	0.177
06/19/2025 13:48:14.557	0.48434	0.775432	-0.428464	2.94	0.035	-0.105	-0.621	-1.2105	0.1905
06/19/2025 13:48:14.577	0.4758	0.768112	-0.429196	2.555	-0.385	-0.28	-0.6255	-1.2195	0.195
06/19/2025 13:48:14.597	0.474824	0.7686	-0.424072	1.68	-0.805	-0.105	-0.6345	-1.2105	0.189
06/19/2025 13:48:14.617	0.476044	0.763964	-0.427	0.84	-1.085	0.28	-0.6345	-1.2105	0.189
06/19/2025 13:48:14.637	0.480924	0.764696	-0.426268	0.315	-1.435	0.7	-0.6255	-1.2105	0.1935
06/19/2025 13:48:14.657	0.486048	0.757132	-0.429196	0.385	-1.505	0.98	-0.6255	-1.2105	0.1935
06/19/2025 13:48:14.677	0.483852	0.760304	-0.42944	0.665	-1.505	1.225	-0.6345	-1.212	0.2055
06/19/2025 13:48:14.697	0.487512	0.75396	-0.4209	0.805	-1.54	1.435	-0.609	-1.2225	0.189
06/19/2025 13:48:14.717	0.485072	0.762256	-0.424804	1.19	-2.135	1.4	-0.6045	-1.227	0.1905
06/19/2025 13:48:14.737	0.481168	0.767868	-0.430904	0.84	-2.52	1.645	-0.618	-1.2225	0.1905
06/19/2025 13:48:14.757	0.47092	0.764696	-0.42578	0.14	-3.29	3.08	-0.621	-1.2165	0.1785
06/19/2025 13:48:14.777	0.478484	0.7503	-0.424072	0.385	-3.745	4.165	-0.6165	-1.2225	0.1905
06/19/2025 13:48:14.797	0.475556	0.758108	-0.425536	1.19	-3.885	5.39	-0.627	-1.215	0.186
06/19/2025 13:48:14.817	0.472628	0.766648	-0.434564	0.21	-3.815	5.845	-0.612	-1.215	0.1965
06/19/2025 13:48:14.837	0.479948	0.760548	-0.437736	-0.35	-3.675	6.475	-0.6225	-1.224	0.1935
06/19/2025 13:48:14.857	0.47458	0.753228	-0.440908	-0.315	-3.43	6.825	-0.609	-1.2015	0.189
06/19/2025 13:48:14.877	0.471164	0.764208	-0.443836	1.33	-3.71	6.545	-0.6225	-1.2075	0.21
06/19/2025 13:48:14.897	0.479216	0.75884	-0.437004	2.38	-3.92	6.23	-0.627	-1.206	0.2055
06/19/2025 13:48:14.917	0.488244	0.767868	-0.44408	3.85	-4.375	4.375	-0.627	-1.206	0.2055
06/19/2025 13:48:14.937	0.484828	0.776164	-0.45994	4.235	-4.48	3.71	-0.627	-1.206	0.2055
06/19/2025 13:48:14.957	0.49288	0.760792	-0.45872	3.08	-4.445	3.325	-0.5955	-1.206	0.21
06/19/2025 13:48:14.977	0.490684	0.756156	-0.45384	2.975	-4.375	2.94	-0.5985	-1.1925	0.2055
06/19/2025 13:48:14.997	0.485804	0.731512	-0.44164	3.885	-4.2	3.08	-0.582	-1.1925	0.2055
06/19/2025 13:48:15.017	0.472384	0.7198	-0.437492	4.515	-4.865	4.69	-0.591	-1.194	0.2205
06/19/2025 13:48:15.037	0.458232	0.721264	-0.443836	4.76	-5.285	6.86	-0.597	-1.2045	0.2145
06/19/2025 13:48:15.057	0.470188	0.731512	-0.457012	5.18	-5.985	9.555	-0.597	-1.194	0.2295
06/19/2025 13:48:15.077	0.469456	0.727852	-0.47214	6.37	-5.6	12.81	-0.6075	-1.1895	0.2295
06/19/2025 13:48:15.097	0.477264	0.730292	-0.484828	11.235	-5.145	15.225	-0.612	-1.1925	0.222
06/19/2025 13:48:15.117	0.485316	0.727364	-0.487268	16.065	-5.425	16.345	-0.6045	-1.1805	0.2415
06/19/2025 13:48:15.137	0.484584	0.74664	-0.491172	18.585	-5.565	16.415	-0.603	-1.185	0.237
06/19/2025 13:48:15.157	0.490196	0.747616	-0.515328	20.125	-6.405	14.805	-0.6075	-1.1715	0.2385
06/19/2025 13:48:15.177	0.481412	0.774456	-0.533872	18.935	-8.085	12.39	-0.6045	-1.161	0.2505
06/19/2025 13:48:15.197	0.47702	0.7686	-0.530456	17.045	-8.4	11.165	-0.6045	-1.161	0.2505
06/19/2025 13:48:15.217	0.473604	0.7686	-0.52826	13.055	-8.855	11.41	-0.6195	-1.1445	0.267
06/19/2025 13:48:15.237	0.476776	0.777628	-0.543632	6.51	-10.85	10.15	-0.6285	-1.161	0.2655
06/19/2025 13:48:15.257	0.494588	0.798124	-0.537776	3.08	-12.565	7.35	-0.645	-1.14	0.2535
06/19/2025 13:48:15.277	0.510204	0.808616	-0.535336	0.77	-13.79	4.375	-0.633	-1.1325	0.2625
06/19/2025 13:48:15.297	0.515328	0.803492	-0.528992	-2.135	-14.525	0.665	-0.6465	-1.14	0.2715
06/19/2025 13:48:15.317	0.529236	0.806176	-0.532164	-4.55	-16.1	-3.43	-0.639	-1.143	0.2775
06/19/2025 13:48:15.337	0.521672	0.8174	-0.53192	-7.315	-17.08	-8.085	-0.6375	-1.1475	0.27
06/19/2025 13:48:15.357	0.515084	0.79178	-0.504592	-9.1	-16.625	-11.585	-0.6375	-1.1445	0.2865
06/19/2025 13:48:15.377	0.492392	0.766404	-0.501176	-11.165	-16.625	-13.51	-0.648	-1.152	0.3015
06/19/2025 13:48:15.397	0.4819	0.763232	-0.501176	-13.16	-16.835	-15.715	-0.6345	-1.1655	0.3135
06/19/2025 13:48:15.417	0.474092	0.741028	-0.50386	-11.97	-16.835	-16.31	-0.6465	-1.17	0.2985
06/19/2025 13:48:15.437	0.454328	0.74786	-0.493612	-10.01	-16.555	-15.47	-0.6345	-1.173	0.3135
06/19/2025 13:48:15.457	0.468724	0.77104	-0.485804	-13.895	-15.68	-14	-0.6225	-1.185	0.312
06/19/2025 13:48:15.477	0.467016	0.748592	-0.491416	-17.045	-14.28	-12.425	-0.6075	-1.2	0.333
06/19/2025 13:48:15.497	0.468724	0.753716	-0.478728	-20.16	-13.02	-11.305	-0.6075	-1.2	0.333
06/19/2025 13:48:15.517	0.463356	0.72224	-0.47092	-22.295	-11.48	-11.41	-0.612	-1.218	0.339
06/19/2025 13:48:15.537	0.459452	0.7442	-0.462136	-18.34	-11.83	-11.725	-0.6075	-1.224	0.3285
06/19/2025 13:48:15.557	0.44652	0.743712	-0.456524	-14.945	-11.62	-12.355	-0.612	-1.257	0.3465
06/19/2025 13:48:15.577	0.447252	0.741516	-0.458476	-13.125	-11.655	-12.425	-0.6225	-1.2585	0.333
06/19/2025 13:48:15.597	0.445056	0.748104	-0.4758	-11.83	-11.445	-11.655	-0.6105	-1.269	0.351
06/19/2025 13:48:15.617	0.43432	0.72102	-0.47336	-14.245	-10.885	-10.5	-0.624	-1.284	0.351
06/19/2025 13:48:15.637	0.426024	0.714432	-0.465552	-13.755	-10.745	-10.15	-0.5925	-1.287	0.363
06/19/2025 13:48:15.657	0.418948	0.720288	-0.462136	-11.13	-10.535	-9.485	-0.606	-1.2945	0.354
06/19/2025 13:48:15.677	0.422364	0.722728	-0.444812	-9.625	-9.975	-8.68	-0.6105	-1.3065	0.366
06/19/2025 13:48:15.697	0.439444	0.739564	-0.447496	-9.905	-9.03	-7.63	-0.6075	-1.3125	0.3555
06/19/2025 13:48:15.717	0.453596	0.746396	-0.450424	-10.255	-6.44	-6.72	-0.6195	-1.3275	0.3585
06/19/2025 13:48:15.737	0.463112	0.741272	-0.449448	-10.395	-4.445	-6.58	-0.6195	-1.3275	0.3585
06/19/2025 13:48:15.757	0.498736	0.649284	-0.407968	-16.52	0.21	-6.16	-0.6255	-1.3395	0.375
06/19/2025 13:48:15.777	0.50996	0.686128	-0.350384	-9.205	6.86	-5.88	-0.603	-1.3605	0.366
06/19/2025 13:48:15.797	0.504592	0.653676	-0.337696	-9.45	10.71	-5.25	-0.6	-1.3485	0.357
06/19/2025 13:48:15.817	0.508496	0.663436	-0.377468	-5.775	11.06	-5.845	-0.6015	-1.377	0.3615
06/19/2025 13:48:15.837	0.515572	0.693936	-0.416508	3.57	10.395	-6.16	-0.6075	-1.347	0.3705
06/19/2025 13:48:15.857	0.515084	0.722728	-0.453596	11.13	9.345	-5.285	-0.6045	-1.3695	0.369
06/19/2025 13:48:15.877	0.504836	0.732976	-0.454572	13.545	8.295	-4.585	-0.6225	-1.3575	0.366
06/19/2025 13:48:15.897	0.483608	0.736148	-0.442372	11.375	8.225	-3.745	-0.6135	-1.3845	0.3645
06/19/2025 13:48:15.917	0.464332	0.72712	-0.428464	6.475	9.59	-2.45	-0.609	-1.341	0.3705
06/19/2025 13:48:15.937	0.441396	0.745176	-0.405772	5.915	11.515	-1.085	-0.6075	-1.353	0.363
06/19/2025 13:48:15.957	0.449448	0.769088	-0.422608	5.18	12.74	0.245	-0.6075	-1.353	0.363
06/19/2025 13:48:15.977	0.440664	0.75396	-0.434076	6.09	15.05	1.645	-0.6045	-1.353	0.354
06/19/2025 13:48:15.997	0.438224	0.765428	-0.444812	14.42	17.675	2.38	-0.6045	-1.335	0.3615
06/19/2025 13:48:16.017	0.453596	0.795928	-0.448228	18.865	18.9	1.75	-0.6105	-1.329	0.351
06/19/2025 13:48:16.037	0.4514	0.810568	-0.452864	20.265	19.915	0.91	-0.603	-1.3275	0.354
06/19/2025 13:48:16.057	0.454816	0.798368	-0.451644	19.425	20.16	-0.49	-0.6285	-1.311	0.3555
06/19/2025 13:48:16.077	0.446276	0.78934	-0.450424	16.835	20.02	-2.17	-0.6105	-1.3065	0.339
06/19/2025 13:48:16.097	0.444568	0.776408	-0.459452	13.58	19.425	-3.71	-0.6225	-1.2945	0.3435
06/19/2025 13:48:16.117	0.438224	0.765428	-0.457744	12.25	19.25	-4.025	-0.6045	-1.2855	0.3315
06/19/2025 13:48:16.137	0.433588	0.762256	-0.466772	12.705	18.795	-4.095	-0.6345	-1.2915	0.324
06/19/2025 13:48:16.157	0.432612	0.763964	-0.472384	14.91	18.83	-3.675	-0.6255	-1.2825	0.309
06/19/2025 13:48:16.177	0.42578	0.761768	-0.474824	17.815	19.18	-3.535	-0.648	-1.26	0.3045
06/19/2025 13:48:16.197	0.426756	0.768112	-0.474092	19.6	19.39	-3.92	-0.654	-1.257	0.297
06/19/2025 13:48:16.217	0.427244	0.765184	-0.478484	20.965	19.425	-4.48	-0.642	-1.263	0.2925
06/19/2025 13:48:16.237	0.426024	0.770064	-0.48434	20.65	19.39	-5.39	-0.6495	-1.251	0.297
06/19/2025 13:48:16.257	0.433588	0.771772	-0.50142	20.44	19.6	-6.475	-0.6465	-1.251	0.294
06/19/2025 13:48:16.277	0.43066	0.772504	-0.509228	20.755	19.81	-6.86	-0.6465	-1.251	0.294
06/19/2025 13:48:16.297	0.430416	0.76372	-0.511912	21.14	20.09	-7.385	-0.645	-1.239	0.27
06/19/2025 13:48:16.317	0.426268	0.765184	-0.510204	21.805	19.985	-7.7	-0.6375	-1.2315	0.276
06/19/2025 13:48:16.337	0.428464	0.766648	-0.510692	21.42	19.39	-7.63	-0.6495	-1.23	0.288
06/19/2025 13:48:16.357	0.428464	0.765916	-0.511912	20.195	18.585	-7.49	-0.6375	-1.227	0.282
06/19/2025 13:48:16.377	0.424072	0.765916	-0.518988	16.625	17.535	-6.65	-0.633	-1.215	0.2745
06/19/2025 13:48:16.397	0.431148	0.768844	-0.521428	12.985	16.66	-5.845	-0.639	-1.2135	0.27
06/19/2025 13:48:16.417	0.426268	0.75762	-0.52948	10.395	15.75	-4.76	-0.6195	-1.206	0.2655
06/19/2025 13:48:16.437	0.427488	0.754692	-0.532408	9.555	14.735	-4.06	-0.615	-1.194	0.2685
06/19/2025 13:48:16.457	0.429684	0.763964	-0.52704	9.555	13.475	-3.535	-0.6135	-1.197	0.249
06/19/2025 13:48:16.477	0.427488	0.759328	-0.528504	9.31	12.04	-3.255	-0.6165	-1.1895	0.249
06/19/2025 13:48:16.497	0.428464	0.75884	-0.529968	8.295	10.605	-3.29	-0.63	-1.191	0.249
06/19/2025 13:48:16.517	0.427732	0.757864	-0.528992	6.3	9.38	-3.255	-0.6315	-1.2015	0.2625
06/19/2025 13:48:16.537	0.42944	0.752252	-0.5246	4.2	7.665	-3.08	-0.6315	-1.2015	0.2625
06/19/2025 13:48:16.557	0.437248	0.752496	-0.526308	3.465	6.615	-2.87	-0.627	-1.1775	0.255
06/19/2025 13:48:16.577	0.445056	0.754204	-0.52338	3.535	5.67	-2.975	-0.6225	-1.1865	0.246
06/19/2025 13:48:16.597	0.441396	0.751276	-0.5246	2.625	4.795	-3.29	-0.6225	-1.1865	0.2445
06/19/2025 13:48:16.617	0.448228	0.748592	-0.525088	1.505	4.13	-3.605	-0.6345	-1.182	0.2415
06/19/2025 13:48:16.637	0.451888	0.7503	-0.513864	0.455	3.57	-3.745	-0.6375	-1.2015	0.2265
06/19/2025 13:48:16.657	0.44652	0.736392	-0.506788	-0.49	3.01	-3.745	-0.6525	-1.194	0.234
06/19/2025 13:48:16.677	0.440908	0.735904	-0.508984	-1.19	2.45	-3.815	-0.651	-1.191	0.2355
06/19/2025 13:48:16.697	0.443348	0.730292	-0.510692	-1.26	2.03	-3.815	-0.6585	-1.1955	0.219
06/19/2025 13:48:16.717	0.454328	0.735904	-0.505324	-0.07	1.82	-3.885	-0.6465	-1.1985	0.222
06/19/2025 13:48:16.737	0.453352	0.732488	-0.510448	0.63	1.68	-3.78	-0.642	-1.2015	0.2295
06/19/2025 13:48:16.757	0.458232	0.73322	-0.50752	0.98	1.75	-3.5	-0.6465	-1.1985	0.2295
06/19/2025 13:48:16.777	0.459208	0.733708	-0.510936	0.35	1.925	-2.905	-0.6435	-1.1835	0.2235
06/19/2025 13:48:16.797	0.457988	0.73322	-0.50752	0.595	1.89	-1.785	-0.651	-1.182	0.2295
06/19/2025 13:48:16.817	0.45506	0.732244	-0.501908	1.54	1.505	-1.19	-0.6465	-1.1865	0.2145
06/19/2025 13:48:16.837	0.455304	0.733464	-0.497516	2.38	0.7	-0.98	-0.639	-1.1775	0.2295
06/19/2025 13:48:16.857	0.45262	0.735904	-0.497272	1.785	0.07	-0.77	-0.639	-1.1775	0.2295
06/19/2025 13:48:16.877	0.448228	0.73566	-0.495564	0.49	-0.175	-0.385	-0.654	-1.1775	0.2175
06/19/2025 13:48:16.897	0.448228	0.723216	-0.4941	0.21	-0.035	0.21	-0.621	-1.1865	0.2295
06/19/2025 13:48:16.917	0.444324	0.726388	-0.501176	0.56	0.42	0.875	-0.6345	-1.191	0.219
06/19/2025 13:48:16.937	0.448228	0.731756	-0.500444	1.785	0.945	1.26	-0.6375	-1.194	0.2145
06/19/2025 13:48:16.957	0.448228	0.731756	-0.499712	2.59	1.19	1.295	-0.648	-1.1865	0.222
06/19/2025 13:48:16.977	0.44896	0.74176	-0.508496	2.66	1.085	1.015	-0.6555	-1.1835	0.2295
06/19/2025 13:48:16.997	0.4453	0.73322	-0.509472	2.24	0.595	0.98	-0.648	-1.1835	0.222
06/19/2025 13:48:17.017	0.449936	0.73932	-0.512644	1.75	-0.035	0.98	-0.6675	-1.182	0.231
06/19/2025 13:48:17.037	0.445788	0.746396	-0.52216	1.89	-0.84	0.665	-0.657	-1.1865	0.2385
06/19/2025 13:48:17.057	0.453596	0.747616	-0.517768	2.45	-1.89	-0.07	-0.6465	-1.1865	0.237
06/19/2025 13:48:17.077	0.461892	0.746152	-0.5063	2.415	-3.85	-2.31	-0.6465	-1.1865	0.237
06/19/2025 13:48:17.097	0.465552	0.73322	-0.508252	1.05	-4.41	-3.325	-0.6795	-1.1865	0.216
06/19/2025 13:48:17.117	0.463356	0.726632	-0.50874	-0.49	-3.955	-2.87	-0.672	-1.1745	0.234
06/19/2025 13:48:17.137	0.459696	0.7198	-0.508984	-0.7	-3.185	-1.295	-0.6795	-1.1805	0.222
06/19/2025 13:48:17.157	0.453108	0.720532	-0.500444	0.77	-2.765	0.35	-0.6855	-1.176	0.216
06/19/2025 13:48:17.177	0.455548	0.725168	-0.493612	2.345	-2.905	1.295	-0.6765	-1.2075	0.21
06/19/2025 13:48:17.197	0.458964	0.732	-0.49654	2.17	-3.465	1.925	-0.6855	-1.1685	0.219
06/19/2025 13:48:17.217	0.457012	0.732976	-0.497028	0.315	-3.815	2.8	-0.669	-1.1865	0.2295
06/19/2025 13:48:17.237	0.452132	0.72712	-0.5002	-1.785	-3.78	3.605	-0.6645	-1.182	0.2265
06/19/2025 13:48:17.257	0.454084	0.721752	-0.494588	-2.66	-3.325	4.06	-0.6855	-1.1805	0.2355
06/19/2025 13:48:17.277	0.451888	0.725412	-0.500688	-1.54	-2.59	4.27	-0.672	-1.179	0.219
06/19/2025 13:48:17.297	0.44896	0.721996	-0.503616	0.805	-1.715	4.375	-0.669	-1.1715	0.2235
06/19/2025 13:48:17.317	0.456768	0.737612	-0.512644	2.66	-1.155	4.62	-0.669	-1.1715	0.2235
06/19/2025 13:48:17.337	0.453596	0.7442	-0.515816	3.185	-1.12	4.165	-0.6645	-1.1745	0.228
06/19/2025 13:48:17.357	0.453352	0.744444	-0.51362	3.08	-1.89	3.29	-0.6645	-1.179	0.2385
06/19/2025 13:48:17.377	0.451888	0.747372	-0.518988	2.52	-2.905	2.275	-0.651	-1.1625	0.2295
06/19/2025 13:48:17.397	0.458232	0.751276	-0.519476	2.1	-3.885	1.295	-0.672	-1.1655	0.228
06/19/2025 13:48:17.417	0.457256	0.745908	-0.514352	1.645	-4.34	0.455	-0.663	-1.1655	0.243
06/19/2025 13:48:17.437	0.457012	0.742736	-0.516548	1.54	-4.55	-0.525	-0.666	-1.146	0.2385
06/19/2025 13:48:17.457	0.45872	0.742492	-0.50508	1.505	-4.445	-1.785	-0.651	-1.167	0.246
06/19/2025 13:48:17.477	0.459452	0.744932	-0.509228	2.17	-3.955	-2.905	-0.651	-1.161	0.2475
06/19/2025 13:48:17.497	0.45872	0.73932	-0.50142	2.73	-3.22	-3.64	-0.6555	-1.1655	0.228
06/19/2025 13:48:17.517	0.462868	0.739808	-0.49898	3.36	-2.345	-4.2	-0.6555	-1.1655	0.2475
06/19/2025 13:48:17.537	0.465064	0.735172	-0.503372	3.255	-1.54	-4.69	-0.642	-1.1625	0.243
06/19/2025 13:48:17.557	0.467016	0.734196	-0.498248	2.835	-0.77	-5.25	-0.639	-1.1745	0.255
06/19/2025 13:48:17.577	0.465308	0.725412	-0.499712	2.17	0.07	-5.67	-0.6465	-1.1685	0.246
06/19/2025 13:48:17.597	0.46604	0.715652	-0.5002	1.715	1.75	-5.11	-0.6405	-1.158	0.2355
06/19/2025 13:48:17.617	0.465064	0.710772	-0.49776	2.065	2.87	-4.095	-0.6405	-1.158	0.2355
06/19/2025 13:48:17.637	0.462868	0.71126	-0.499468	2.66	3.78	-3.08	-0.66	-1.1775	0.243
06/19/2025 13:48:17.657	0.462868	0.702232	-0.50264	2.45	4.48	-2.205	-0.6555	-1.173	0.234
06/19/2025 13:48:17.677	0.460672	0.703696	-0.50264	1.96	5.145	-0.945	-0.6585	-1.17	0.2385
06/19/2025 13:48:17.697	0.464088	0.699792	-0.509716	1.12	5.67	0.56	-0.642	-1.161	0.219
06/19/2025 13:48:17.717	0.464088	0.704672	-0.523136	1.085	6.51	2.345	-0.642	-1.1655	0.2415
06/19/2025 13:48:17.737	0.466772	0.699304	-0.529236	3.15	7.455	3.605	-0.6375	-1.1745	0.231
06/19/2025 13:48:17.757	0.462624	0.705404	-0.525576	7.035	7.805	4.2	-0.645	-1.1655	0.219
06/19/2025 13:48:17.777	0.458232	0.711016	-0.52338	9.695	7.7	4.095	-0.6375	-1.1745	0.219
06/19/2025 13:48:17.797	0.456036	0.699548	-0.524112	11.62	8.015	3.745	-0.6315	-1.14	0.2265
06/19/2025 13:48:17.817	0.455548	0.710284	-0.529968	11.55	7.735	4.06	-0.6255	-1.1445	0.2415
06/19/2025 13:48:17.837	0.448228	0.7015	-0.534604	10.92	8.4	4.585	-0.63	-1.161	0.2355
06/19/2025 13:48:17.857	0.457744	0.700768	-0.542412	10.815	8.4	5.075	-0.612	-1.1565	0.231
06/19/2025 13:48:17.877	0.449204	0.688568	-0.543144	13.125	8.505	5.25	-0.612	-1.1565	0.231
06/19/2025 13:48:17.897	0.457988	0.707844	-0.559248	14.28	7.84	5.32	-0.612	-1.1565	0.231
06/19/2025 13:48:17.917	0.454084	0.719556	-0.55632	14.315	7.385	5.32	-0.6195	-1.128	0.231
06/19/2025 13:48:17.937	0.456036	0.712968	-0.561444	13.02	6.895	5.285	-0.6195	-1.1355	0.2295
06/19/2025 13:48:17.957	0.459208	0.708088	-0.560956	10.85	5.88	5.11	-0.6435	-1.116	0.231
06/19/2025 13:48:17.977	0.46848	0.715652	-0.5673	9.59	4.935	4.445	-0.6015	-1.1235	0.2295
06/19/2025 13:48:17.997	0.471408	0.719556	-0.566812	9.66	4.515	3.325	-0.624	-1.098	0.24
06/19/2025 13:48:18.017	0.464576	0.717604	-0.567544	10.185	3.955	1.785	-0.6105	-1.119	0.2235
06/19/2025 13:48:18.037	0.46482	0.713212	-0.561932	9.485	2.975	0.42	-0.6225	-1.1115	0.222
06/19/2025 13:48:18.057	0.470188	0.711992	-0.560712	7.735	2.135	-0.98	-0.6135	-1.104	0.228
06/19/2025 13:48:18.077	0.469212	0.713456	-0.559248	4.585	1.505	-1.855	-0.636	-1.104	0.2235
06/19/2025 13:48:18.097	0.473604	0.704428	-0.55754	1.855	0.98	-2.45	-0.645	-1.1115	0.2235
06/19/2025 13:48:18.117	0.46848	0.695156	-0.550464	0.49	0.525	-2.625	-0.654	-1.113	0.219
06/19/2025 13:48:18.137	0.461404	0.687348	-0.544852	1.33	-0.14	-2.59	-0.6555	-1.1115	0.2115
06/19/2025 13:48:18.157	0.465796	0.685152	-0.544608	1.715	-0.49	-2.24	-0.6555	-1.1115	0.2115
06/19/2025 13:48:18.177	0.470676	0.685152	-0.546072	0.805	-0.56	-1.715	-0.6405	-1.107	0.2235
